episode,wall_s,steps,p0_transitions,train_calls,epsilon
9082,0.052898,82,25,25,0.1
9083,0.042728,77,20,20,0.1
9084,0.04064,75,19,19,0.1
9085,0.048513,73,23,23,0.1
9086,0.036787,78,17,17,0.1
9087,0.048165,70,23,23,0.1
9088,0.046401,68,22,22,0.1
9089,0.046598,65,22,22,0.1
9090,0.046424,68,22,22,0.1
9091,0.054908,87,26,26,0.1
9092,0.05058,77,24,24,0.1
9093,0.045165,81,20,20,0.1
9094,0.054437,75,25,25,0.1
9095,0.040942,71,18,18,0.1
9096,0.055324,75,24,24,0.1
9097,0.057673,81,27,27,0.1
9098,0.05112,82,24,24,0.1
9099,0.062764,79,22,22,0.1
9100,0.051962,84,24,24,0.1
9101,0.053911,80,24,24,0.1
9102,0.120084,79,30,30,0.1
9103,0.060066,73,22,22,0.1
9104,0.061076,72,28,28,0.1
9105,0.083922,76,20,20,0.1
9106,0.053639,68,25,25,0.1
9107,0.062098,80,27,27,0.1
9108,0.048437,65,23,23,0.1
9109,0.059912,86,28,28,0.1
9110,0.066907,73,27,27,0.1
9111,0.051955,68,19,19,0.1
9112,0.055445,88,22,22,0.1
9113,0.047467,70,21,21,0.1
9114,0.067541,92,26,26,0.1
9115,0.065636,79,28,28,0.1
9116,0.081482,77,27,27,0.1
9117,0.079293,76,28,28,0.1
9118,0.080186,80,26,26,0.1
9119,0.057659,79,21,21,0.1
9120,0.074868,68,25,25,0.1
9121,0.050959,74,21,21,0.1
9122,0.077232,72,26,26,0.1
9123,0.069689,76,24,24,0.1
9124,0.064614,71,23,23,0.1
9125,0.046039,73,22,22,0.1
9126,0.074926,74,21,21,0.1
9127,0.198491,79,21,21,0.1
9128,0.109489,77,26,26,0.1
9129,0.108847,88,25,25,0.1
9130,0.054391,85,25,25,0.1
9131,0.069205,76,22,22,0.1
9132,0.06536,90,29,29,0.1
9133,0.049119,77,21,21,0.1
9134,0.054132,80,23,23,0.1
9135,0.196808,78,26,26,0.1
9136,0.041173,75,17,17,0.1
9137,0.048661,75,23,23,0.1
9138,0.060897,75,25,25,0.1
9139,0.064046,78,19,19,0.1
9140,0.048527,80,22,22,0.1
9141,0.061584,79,23,23,0.1
9142,0.088855,77,21,21,0.1
9143,0.062919,82,27,27,0.1
9144,0.056268,83,26,26,0.1
9145,0.049239,84,23,23,0.1
9146,0.048428,81,22,22,0.1
9147,0.046855,73,22,22,0.1
9148,0.053157,82,25,25,0.1
9149,0.048718,63,23,23,0.1
9150,0.046761,71,22,22,0.1
9151,0.052294,68,25,25,0.1
9152,0.051543,83,24,24,0.1
9153,0.055362,87,26,26,0.1
9154,0.051547,74,24,24,0.1
9155,0.045301,77,21,21,0.1
9156,0.056241,73,26,26,0.1
9157,0.050969,75,24,24,0.1
9158,0.046835,72,22,22,0.1
9159,0.046729,69,22,22,0.1
9160,0.050037,82,23,23,0.1
9161,0.050624,67,24,24,0.1
9162,0.080979,86,26,26,0.1
9163,0.127856,68,26,26,0.1
9164,0.148258,76,25,25,0.1
9165,0.073612,75,24,24,0.1
9166,0.053241,70,24,24,0.1
9167,0.0467,74,21,21,0.1
9168,0.061837,83,24,24,0.1
9169,0.054591,76,22,22,0.1
9170,0.084472,63,25,25,0.1
9171,0.049012,68,22,22,0.1
9172,0.058417,72,21,21,0.1
9173,0.071307,91,27,27,0.1
9174,0.060437,72,25,25,0.1
9175,0.044709,75,21,21,0.1
9176,0.054862,87,25,25,0.1
9177,0.044478,70,21,21,0.1
9178,0.051636,66,25,25,0.1
9179,0.049407,89,23,23,0.1
9180,0.052955,79,25,25,0.1
9181,0.046404,78,22,22,0.1
9182,0.047592,77,23,23,0.1
9183,0.056054,85,27,27,0.1
9184,0.061678,89,30,30,0.1
9185,0.05361,79,26,26,0.1
9186,0.04594,83,22,22,0.1
9187,0.051924,74,25,25,0.1
9188,0.058694,76,28,28,0.1
9189,0.045753,75,22,22,0.1
9190,0.051775,79,25,25,0.1
9191,0.047485,70,23,23,0.1
9192,0.062307,90,30,30,0.1
9193,0.054247,74,26,26,0.1
9194,0.039915,67,19,19,0.1
9195,0.050682,90,23,23,0.1
9196,0.0504,72,24,24,0.1
9197,0.070667,74,26,26,0.1
9198,0.055949,80,27,27,0.1
9199,0.040208,74,19,19,0.1
9200,0.056013,78,27,27,0.1
9201,0.046886,79,22,22,0.1
9202,0.066896,77,21,21,0.1
9203,0.07249,70,22,22,0.1
9204,0.058033,78,24,24,0.1
9205,0.050184,76,20,20,0.1
9206,0.056001,79,23,23,0.1
9207,0.056128,88,25,25,0.1
9208,0.047165,70,22,22,0.1
9209,0.073149,82,26,26,0.1
9210,0.061348,78,24,24,0.1
9211,0.05098,65,21,21,0.1
9212,0.060699,69,21,21,0.1
9213,0.056847,82,24,24,0.1
9214,0.055555,78,25,25,0.1
9215,0.045011,83,20,20,0.1
9216,0.059839,86,27,27,0.1
9217,0.057938,76,25,25,0.1
9218,0.049434,77,22,22,0.1
9219,0.059581,91,26,26,0.1
9220,0.048268,80,19,19,0.1
9221,0.04495,76,19,19,0.1
9222,0.044277,79,20,20,0.1
9223,0.051,72,22,22,0.1
9224,0.047784,68,21,21,0.1
9225,0.037996,78,16,16,0.1
9226,0.053554,76,23,23,0.1
9227,0.059186,73,27,27,0.1
9228,0.049709,82,23,23,0.1
9229,0.052136,76,25,25,0.1
9230,0.046973,74,22,22,0.1
9231,0.057338,80,26,26,0.1
9232,0.041105,82,19,19,0.1
9233,0.049964,86,23,23,0.1
9234,0.052844,77,25,25,0.1
9235,0.047324,89,22,22,0.1
9236,0.044644,76,21,21,0.1
9237,0.052744,73,25,25,0.1
9238,0.044346,66,21,21,0.1
9239,0.044383,73,21,21,0.1
9240,0.047468,76,22,22,0.1
9241,0.048277,71,23,23,0.1
9242,0.043709,70,20,20,0.1
9243,0.045319,69,21,21,0.1
9244,0.05583,72,25,25,0.1
9245,0.048499,78,22,22,0.1
9246,0.043618,71,20,20,0.1
9247,0.057355,78,27,27,0.1
9248,0.053952,81,25,25,0.1
9249,0.05088,72,23,23,0.1
9250,0.045343,72,21,21,0.1
9251,0.049996,66,24,24,0.1
9252,0.074534,75,25,25,0.1
9253,0.050785,72,21,21,0.1
9254,0.045049,69,19,19,0.1
9255,0.032161,59,13,13,0.1
9256,0.054059,86,26,26,0.1
9257,0.048685,75,23,23,0.1
9258,0.046736,66,22,22,0.1
9259,0.054941,80,26,26,0.1
9260,0.051478,59,25,25,0.1
9261,0.052299,93,24,24,0.1
9262,0.051705,72,19,19,0.1
9263,0.044138,75,21,21,0.1
9264,0.045858,77,21,21,0.1
9265,0.056012,70,27,27,0.1
9266,0.048741,67,23,23,0.1
9267,0.04467,75,21,21,0.1
9268,0.050335,77,24,24,0.1
9269,0.050795,84,24,24,0.1
9270,0.041449,83,19,19,0.1
9271,0.051803,70,25,25,0.1
9272,0.048963,80,23,23,0.1
9273,0.058722,73,25,25,0.1
9274,0.050198,85,23,23,0.1
9275,0.049827,87,23,23,0.1
9276,0.046536,78,22,22,0.1
9277,0.047764,66,23,23,0.1
9278,0.044208,76,21,21,0.1
9279,0.050278,87,24,24,0.1
9280,0.044095,75,21,21,0.1
9281,0.042138,71,20,20,0.1
9282,0.054116,79,26,26,0.1
9283,0.050696,81,24,24,0.1
9284,0.0451,67,22,22,0.1
9285,0.047328,72,23,23,0.1
9286,0.047788,77,23,23,0.1
9287,0.059011,95,28,28,0.1
9288,0.049855,82,24,24,0.1
9289,0.052801,72,25,25,0.1
9290,0.05339,84,26,26,0.1
9291,0.038843,70,18,18,0.1
9292,0.052239,79,24,24,0.1
9293,0.053278,77,23,23,0.1
9294,0.056267,79,27,27,0.1
9295,0.040465,79,18,18,0.1
9296,0.07486,75,23,23,0.1
9297,0.055429,76,25,25,0.1
9298,0.054636,72,23,23,0.1
9299,0.041194,73,19,19,0.1
9300,0.053952,85,25,25,0.1
9301,0.049121,76,23,23,0.1
9302,0.064558,82,21,21,0.1
9303,0.07692,74,23,23,0.1
9304,0.03944,68,16,16,0.1
9305,0.052289,81,23,23,0.1
9306,0.058438,86,26,26,0.1
9307,0.050648,81,22,22,0.1
9308,0.049814,77,22,22,0.1
9309,0.051168,76,24,24,0.1
9310,0.049325,75,23,23,0.1
9311,0.051087,72,24,24,0.1
9312,0.062965,82,23,23,0.1
9313,0.063937,83,25,25,0.1
9314,0.05749,84,25,25,0.1
9315,0.052536,72,23,23,0.1
9316,0.053801,81,24,24,0.1
9317,0.059571,81,25,25,0.1
9318,0.049869,73,22,22,0.1
9319,0.059097,78,26,26,0.1
9320,0.05817,75,24,24,0.1
9321,0.0568,86,24,24,0.1
9322,0.05867,72,24,24,0.1
9323,0.052504,87,23,23,0.1
9324,0.051415,74,23,23,0.1
9325,0.067071,83,28,28,0.1
9326,0.059075,76,25,25,0.1
9327,0.04924,75,23,23,0.1
9328,0.046454,77,22,22,0.1
9329,0.040435,62,19,19,0.1
9330,0.047827,81,21,21,0.1
9331,0.050168,74,23,23,0.1
9332,0.047939,75,22,22,0.1
9333,0.051335,81,22,22,0.1
9334,0.049556,75,21,21,0.1
9335,0.049586,79,23,23,0.1
9336,0.062975,72,18,18,0.1
9337,0.049616,69,22,22,0.1
9338,0.050236,63,24,24,0.1
9339,0.053159,81,23,23,0.1
9340,0.036078,62,16,16,0.1
9341,0.055556,82,26,26,0.1
9342,0.05698,80,25,25,0.1
9343,0.038366,72,18,18,0.1
9344,0.038261,76,18,18,0.1
9345,0.042963,67,20,20,0.1
9346,0.047343,72,22,22,0.1
9347,0.048108,65,23,23,0.1
9348,0.054256,86,25,25,0.1
9349,0.052812,80,25,25,0.1
9350,0.058389,81,26,26,0.1
9351,0.059264,76,28,28,0.1
9352,0.053918,84,25,25,0.1
9353,0.050141,86,23,23,0.1
9354,0.044578,74,21,21,0.1
9355,0.048001,81,23,23,0.1
9356,0.028257,72,13,13,0.1
9357,0.050467,78,24,24,0.1
9358,0.048498,69,23,23,0.1
9359,0.054771,82,26,26,0.1
9360,0.05234,73,25,25,0.1
9361,0.057236,77,27,27,0.1
9362,0.057844,85,28,28,0.1
9363,0.058255,76,28,28,0.1
9364,0.052498,87,25,25,0.1
9365,0.042351,71,20,20,0.1
9366,0.050022,91,23,23,0.1
9367,0.0512,79,24,24,0.1
9368,0.041581,77,19,19,0.1
9369,0.047624,84,22,22,0.1
9370,0.041435,69,19,19,0.1
9371,0.055713,79,26,26,0.1
9372,0.046944,73,21,21,0.1
9373,0.047659,88,22,22,0.1
9374,0.05433,71,25,25,0.1
9375,0.0545,67,24,24,0.1
9376,0.057361,85,27,27,0.1
9377,0.048129,77,23,23,0.1
9378,0.052427,77,24,24,0.1
9379,0.06105,72,23,23,0.1
9380,0.063613,84,24,24,0.1
9381,0.065167,94,31,31,0.1
9382,0.042513,69,18,18,0.1
9383,0.052582,84,25,25,0.1
9384,0.050874,80,24,24,0.1
9385,0.049388,65,23,23,0.1
9386,0.048442,76,23,23,0.1
9387,0.04646,66,22,22,0.1
9388,0.052534,65,24,24,0.1
9389,0.091437,73,24,24,0.1
9390,0.147086,86,26,26,0.1
9391,0.074509,75,22,22,0.1
9392,0.131274,81,23,23,0.1
9393,0.129781,70,23,23,0.1
9394,0.085361,77,24,24,0.1
9395,0.061999,60,19,19,0.1
9396,0.054439,79,25,25,0.1
9397,0.047198,72,22,22,0.1
9398,0.074746,78,24,24,0.1
9399,0.121165,72,23,23,0.1
9400,0.166258,76,25,25,0.1
9401,0.583816,71,27,27,0.1
9402,0.105483,78,24,24,0.1
9403,0.275875,65,22,22,0.1
9404,0.439291,87,25,25,0.1
9405,0.071165,85,20,20,0.1
9406,0.079995,76,24,24,0.1
9407,0.24843,73,23,23,0.1
9408,0.247805,70,21,21,0.1
9409,0.056869,76,23,23,0.1
9410,0.061953,74,21,21,0.1
9411,0.048992,79,22,22,0.1
9412,0.167279,83,28,28,0.1
9413,0.167976,80,25,25,0.1
9414,0.189339,60,20,20,0.1
9415,0.049466,77,23,23,0.1
9416,0.048831,85,21,21,0.1
9417,0.054846,86,25,25,0.1
9418,0.045351,76,21,21,0.1
9419,0.052873,78,25,25,0.1
9420,0.044493,79,21,21,0.1
9421,0.079984,63,21,21,0.1
9422,0.14697,78,23,23,0.1
9423,0.152606,74,19,19,0.1
9424,0.045785,71,21,21,0.1
9425,0.052385,81,24,24,0.1
9426,0.05518,71,26,26,0.1
9427,0.048896,71,23,23,0.1
9428,0.049739,85,23,23,0.1
9429,0.044174,91,20,20,0.1
9430,0.053311,81,25,25,0.1
9431,0.050714,80,23,23,0.1
9432,0.09094,76,25,25,0.1
9433,0.051655,77,24,24,0.1
9434,0.046743,71,21,21,0.1
9435,0.058128,78,26,26,0.1
9436,0.047102,70,22,22,0.1
9437,0.030775,69,14,14,0.1
9438,0.057751,92,27,27,0.1
9439,0.05033,81,23,23,0.1
9440,0.056403,79,26,26,0.1
9441,0.074209,85,27,27,0.1
9442,0.195986,77,25,25,0.1
9443,0.320654,77,26,26,0.1
9444,0.133818,80,19,19,0.1
9445,0.061826,68,16,16,0.1
9446,0.074606,61,21,21,0.1
9447,0.365992,88,28,28,0.1
9448,0.137145,97,28,28,0.1
9449,0.193397,81,27,27,0.1
9450,0.208299,79,28,28,0.1
9451,0.354071,90,27,27,0.1
9452,0.303531,65,20,20,0.1
9453,0.312192,89,24,24,0.1
9454,0.522314,84,23,23,0.1
9455,0.160477,77,20,20,0.1
9456,0.19009,83,26,26,0.1
9457,0.109619,78,25,25,0.1
9458,0.140495,77,26,26,0.1
9459,0.070824,78,23,23,0.1
9460,0.071311,69,28,28,0.1
9461,0.28276,79,28,28,0.1
9462,0.100078,75,22,22,0.1
9463,0.204145,71,17,17,0.1
9464,0.084494,76,25,25,0.1
9465,0.08033,77,23,23,0.1
9466,0.307253,94,27,27,0.1
9467,0.189616,79,22,22,0.1
9468,0.670253,71,23,23,0.1
9469,0.144565,89,24,24,0.1
9470,0.12188,72,24,24,0.1
9471,0.434624,76,23,23,0.1
9472,0.344405,76,25,25,0.1
9473,0.135446,71,24,24,0.1
9474,0.064297,71,17,17,0.1
9475,0.098991,80,25,25,0.1
9476,0.085475,80,23,23,0.1
9477,0.148636,70,25,25,0.1
9478,0.345815,67,26,26,0.1
9479,0.201488,75,23,23,0.1
9480,0.373605,79,25,25,0.1
9481,0.328426,75,26,26,0.1
9482,0.349752,84,23,23,0.1
9483,0.318457,86,26,26,0.1
9484,0.209092,74,22,22,0.1
9485,0.275812,93,27,27,0.1
9486,0.216433,77,21,21,0.1
9487,0.259158,84,26,26,0.1
9488,0.136891,80,20,20,0.1
9489,0.280729,87,25,25,0.1
9490,0.245416,82,24,24,0.1
9491,0.30124,86,25,25,0.1
9492,0.431624,70,25,25,0.1
9493,0.20268,75,23,23,0.1
9494,0.238072,78,24,24,0.1
9495,0.258903,81,24,24,0.1
9496,0.269255,77,24,24,0.1
9497,0.206019,71,26,26,0.1
9498,0.159019,73,20,20,0.1
9499,0.144623,77,24,24,0.1
9500,0.06178,70,25,25,0.1
9501,0.112497,73,23,23,0.1
9502,0.194075,81,24,24,0.1
9503,0.089522,78,24,24,0.1
9504,0.066458,77,21,21,0.1
9505,0.106299,79,25,25,0.1
9506,0.071539,81,23,23,0.1
9507,0.072149,72,24,24,0.1
9508,0.090442,75,22,22,0.1
9509,0.108775,83,23,23,0.1
9510,0.111195,63,21,21,0.1
9511,0.091986,72,22,22,0.1
9512,0.075705,83,26,26,0.1
9513,0.061027,68,23,23,0.1
9514,0.113818,81,23,23,0.1
9515,0.059652,87,20,20,0.1
9516,0.049656,69,17,17,0.1
9517,0.052136,66,21,21,0.1
9518,0.057548,83,26,26,0.1
9519,0.152951,78,27,27,0.1
9520,0.190088,77,22,22,0.1
9521,0.132788,68,21,21,0.1
9522,0.381673,69,23,23,0.1
9523,0.244097,80,24,24,0.1
9524,0.071109,86,19,19,0.1
9525,0.142725,81,25,25,0.1
9526,0.21191,75,19,19,0.1
9527,0.436867,95,26,26,0.1
9528,0.490101,74,24,24,0.1
9529,0.108598,77,24,24,0.1
9530,0.167401,78,25,25,0.1
9531,0.176036,65,20,20,0.1
9532,0.157891,96,30,30,0.1
9533,0.209439,80,22,22,0.1
9534,0.321544,73,27,27,0.1
9535,0.24788,73,21,21,0.1
9536,0.204978,67,23,23,0.1
9537,0.178512,85,24,24,0.1
9538,0.106791,70,22,22,0.1
9539,0.252538,84,26,26,0.1
9540,0.199734,89,25,25,0.1
9541,0.108521,66,21,21,0.1
9542,0.112788,70,16,16,0.1
9543,0.313887,76,23,23,0.1
9544,0.161796,71,19,19,0.1
9545,0.240733,95,29,29,0.1
9546,0.14994,85,25,25,0.1
9547,0.138529,82,22,22,0.1
9548,0.213786,78,22,22,0.1
9549,0.178531,68,25,25,0.1
9550,0.14408,80,22,22,0.1
9551,0.146202,89,24,24,0.1
9552,0.176341,87,26,26,0.1
9553,0.1992,85,28,28,0.1
9554,0.203557,74,26,26,0.1
9555,0.091461,61,14,14,0.1
9556,0.178555,86,28,28,0.1
9557,0.114223,82,21,21,0.1
9558,0.285065,64,23,23,0.1
9559,0.183007,95,26,26,0.1
9560,0.361546,80,24,24,0.1
9561,0.121847,76,21,21,0.1
9562,0.15093,79,23,23,0.1
9563,0.122859,78,22,22,0.1
9564,0.192935,77,24,24,0.1
9565,0.138406,72,21,21,0.1
9566,0.161775,83,25,25,0.1
9567,0.119142,77,24,24,0.1
9568,0.285227,87,25,25,0.1
9569,0.275178,67,22,22,0.1
9570,0.168002,76,23,23,0.1
9571,0.22563,75,25,25,0.1
9572,0.154329,83,24,24,0.1
9573,0.122218,75,21,21,0.1
9574,0.153205,74,25,25,0.1
9575,0.141685,73,26,26,0.1
9576,0.220638,69,23,23,0.1
9577,0.227741,89,28,28,0.1
9578,0.257572,85,28,28,0.1
9579,0.198373,67,21,21,0.1
9580,0.149048,84,25,25,0.1
9581,0.135987,75,23,23,0.1
9582,0.144056,68,24,24,0.1
9583,0.104801,73,24,24,0.1
9584,0.14453,77,21,21,0.1
9585,0.111726,66,19,19,0.1
9586,0.140323,91,29,29,0.1
9587,0.187093,71,25,25,0.1
9588,0.148635,75,21,21,0.1
9589,0.279871,78,24,24,0.1
9590,0.187697,69,23,23,0.1
9591,0.183556,86,27,27,0.1
9592,0.155732,82,21,21,0.1
9593,0.192104,78,28,28,0.1
9594,0.124734,75,24,24,0.1
9595,0.138044,78,25,25,0.1
9596,0.079346,69,19,19,0.1
9597,0.074163,82,25,25,0.1
9598,0.073246,78,25,25,0.1
9599,0.09367,72,24,24,0.1
9600,0.082138,80,21,21,0.1
9601,0.060474,71,22,22,0.1
9602,0.170193,76,32,32,0.1
9603,0.062853,84,25,25,0.1
9604,0.163774,64,19,19,0.1
9605,0.062983,85,29,29,0.1
9606,0.058669,79,25,25,0.1
9607,0.049239,78,20,20,0.1
9608,0.051126,79,23,23,0.1
9609,0.060786,82,26,26,0.1
9610,0.054536,86,22,22,0.1
9611,0.057372,83,24,24,0.1
9612,0.063894,80,28,28,0.1
9613,0.056077,71,24,24,0.1
9614,0.046638,84,21,21,0.1
9615,0.061561,78,25,25,0.1
9616,0.069306,94,28,28,0.1
9617,0.050127,85,21,21,0.1
9618,0.044196,79,19,19,0.1
9619,0.097281,71,24,24,0.1
9620,0.050944,62,21,21,0.1
9621,0.061156,83,26,26,0.1
9622,0.041282,80,19,19,0.1
9623,0.050804,69,23,23,0.1
9624,0.054182,75,25,25,0.1
9625,0.054055,87,26,26,0.1
9626,0.056672,86,26,26,0.1
9627,0.08939,82,22,22,0.1
9628,0.179924,83,28,28,0.1
9629,0.055534,74,26,26,0.1
9630,0.04148,73,19,19,0.1
9631,0.050262,85,22,22,0.1
9632,0.05345,78,25,25,0.1
9633,0.042109,65,19,19,0.1
9634,0.062026,76,23,23,0.1
9635,0.049589,85,23,23,0.1
9636,0.050482,72,24,24,0.1
9637,0.083782,69,25,25,0.1
9638,0.040996,68,19,19,0.1
9639,0.052648,80,25,25,0.1
9640,0.205371,85,26,26,0.1
9641,0.082198,75,24,24,0.1
9642,0.056877,73,27,27,0.1
9643,0.047178,72,22,22,0.1
9644,0.042457,84,19,19,0.1
9645,0.058626,71,26,26,0.1
9646,0.052068,70,24,24,0.1
9647,0.052002,82,24,24,0.1
9648,0.05077,81,22,22,0.1
9649,0.054329,84,26,26,0.1
9650,0.058251,84,26,26,0.1
9651,0.064162,75,23,23,0.1
9652,0.050399,77,22,22,0.1
9653,0.080644,80,23,23,0.1
9654,0.052885,66,23,23,0.1
9655,0.066547,84,28,28,0.1
9656,0.069403,77,25,25,0.1
9657,0.046861,73,22,22,0.1
9658,0.047514,74,22,22,0.1
9659,0.032546,68,15,15,0.1
9660,0.044397,74,21,21,0.1
9661,0.051441,71,24,24,0.1
9662,0.05244,79,25,25,0.1
9663,0.058823,78,25,25,0.1
9664,0.047477,85,22,22,0.1
9665,0.056278,82,27,27,0.1
9666,0.056028,72,27,27,0.1
9667,0.043843,71,21,21,0.1
9668,0.05869,80,23,23,0.1
9669,0.058751,91,28,28,0.1
9670,0.052223,85,25,25,0.1
9671,0.048911,78,23,23,0.1
9672,0.058855,83,28,28,0.1
9673,0.038391,72,18,18,0.1
9674,0.057747,85,27,27,0.1
9675,0.058909,77,26,26,0.1
9676,0.050788,89,24,24,0.1
9677,0.047334,70,22,22,0.1
9678,0.037973,64,18,18,0.1
9679,0.048073,70,23,23,0.1
9680,0.051204,78,24,24,0.1
9681,0.042642,79,20,20,0.1
9682,0.051833,95,24,24,0.1
9683,0.045311,65,21,21,0.1
9684,0.048537,72,22,22,0.1
9685,0.048794,75,23,23,0.1
9686,0.050191,70,24,24,0.1
9687,0.050249,80,24,24,0.1
9688,0.04382,63,21,21,0.1
9689,0.036937,69,17,17,0.1
9690,0.054097,77,25,25,0.1
9691,0.052207,82,25,25,0.1
9692,0.052985,82,25,25,0.1
9693,0.052845,81,25,25,0.1
9694,0.048254,78,23,23,0.1
9695,0.060884,69,21,21,0.1
9696,0.061333,80,22,22,0.1
9697,0.046212,76,22,22,0.1
9698,0.054806,79,24,24,0.1
9699,0.044362,64,21,21,0.1
9700,0.057766,76,28,28,0.1
9701,0.055608,80,26,26,0.1
9702,0.073673,81,27,27,0.1
9703,0.080867,76,24,24,0.1
9704,0.055317,71,24,24,0.1
9705,0.048951,75,22,22,0.1
9706,0.042982,58,20,20,0.1
9707,0.046657,81,18,18,0.1
9708,0.0533,80,24,24,0.1
9709,0.049693,76,23,23,0.1
9710,0.045271,80,21,21,0.1
9711,0.058227,71,25,25,0.1
9712,0.057424,71,26,26,0.1
9713,0.053714,72,25,25,0.1
9714,0.049419,78,23,23,0.1
9715,0.037429,79,16,16,0.1
9716,0.049235,82,22,22,0.1
9717,0.061449,77,22,22,0.1
9718,0.0469,75,20,20,0.1
9719,0.063564,82,26,26,0.1
9720,0.059291,69,23,23,0.1
9721,0.070494,90,26,26,0.1
9722,0.051134,79,22,22,0.1
9723,0.046701,73,21,21,0.1
9724,0.064608,79,27,27,0.1
9725,0.05441,73,22,22,0.1
9726,0.041853,74,18,18,0.1
9727,0.057767,79,25,25,0.1
9728,0.053496,80,25,25,0.1
9729,0.055266,71,26,26,0.1
9730,0.049134,70,23,23,0.1
9731,0.04465,81,20,20,0.1
9732,0.055787,93,24,24,0.1
9733,0.045769,70,21,21,0.1
9734,0.056647,75,26,26,0.1
9735,0.095097,75,23,23,0.1
9736,0.061214,78,29,29,0.1
9737,0.063811,84,28,28,0.1
9738,0.049221,69,22,22,0.1
9739,0.039385,68,18,18,0.1
9740,0.050095,72,23,23,0.1
9741,0.037465,74,17,17,0.1
9742,0.049816,66,20,20,0.1
9743,0.045027,71,21,21,0.1
9744,0.0488,81,23,23,0.1
9745,0.066833,82,24,24,0.1
9746,0.060035,77,28,28,0.1
9747,0.045306,76,21,21,0.1
9748,0.04066,76,18,18,0.1
9749,0.047981,88,22,22,0.1
9750,0.045292,70,21,21,0.1
9751,0.042271,79,19,19,0.1
9752,0.064748,76,26,26,0.1
9753,0.063364,75,28,28,0.1
9754,0.052788,70,23,23,0.1
9755,0.044522,72,21,21,0.1
9756,0.057342,76,23,23,0.1
9757,0.048805,71,23,23,0.1
9758,0.051764,68,25,25,0.1
9759,0.057521,77,28,28,0.1
9760,0.058398,76,23,23,0.1
9761,0.065967,75,23,23,0.1
9762,0.060491,78,25,25,0.1
9763,0.049416,76,24,24,0.1
9764,0.050047,84,24,24,0.1
9765,0.052257,91,25,25,0.1
9766,0.049003,76,24,24,0.1
9767,0.053862,75,26,26,0.1
9768,0.046201,83,22,22,0.1
9769,0.049762,76,24,24,0.1
9770,0.043798,72,21,21,0.1
9771,0.041951,73,20,20,0.1
9772,0.049999,84,24,24,0.1
9773,0.071391,74,26,26,0.1
9774,0.05981,87,27,27,0.1
9775,0.04276,76,20,20,0.1
9776,0.080393,65,21,21,0.1
9777,0.049221,82,23,23,0.1
9778,0.065651,74,25,25,0.1
9779,0.036712,72,17,17,0.1
9780,0.046616,72,22,22,0.1
9781,0.070556,83,27,27,0.1
9782,0.05821,72,24,24,0.1
9783,0.06409,82,24,24,0.1
9784,0.056364,89,26,26,0.1
9785,0.06105,78,29,29,0.1
9786,0.05311,84,25,25,0.1
9787,0.051287,84,24,24,0.1
9788,0.050819,81,24,24,0.1
9789,0.053316,84,25,25,0.1
9790,0.044784,68,21,21,0.1
9791,0.059358,82,27,27,0.1
9792,0.050875,80,24,24,0.1
9793,0.049243,87,23,23,0.1
9794,0.044895,74,21,21,0.1
9795,0.050348,80,24,24,0.1
9796,0.052546,77,25,25,0.1
9797,0.042468,70,20,20,0.1
9798,0.050494,81,24,24,0.1
9799,0.058101,91,27,27,0.1
9800,0.049217,82,23,23,0.1
9801,0.05347,83,25,25,0.1
9802,0.06644,76,23,23,0.1
9803,0.077652,84,25,25,0.1
9804,0.055958,78,24,24,0.1
9805,0.053795,67,24,24,0.1
9806,0.047163,74,21,21,0.1
9807,0.05756,91,27,27,0.1
9808,0.05048,72,24,24,0.1
9809,0.058578,80,27,27,0.1
9810,0.038495,67,18,18,0.1
9811,0.051632,70,23,23,0.1
9812,0.076793,79,28,28,0.1
9813,0.073292,76,25,25,0.1
9814,0.050785,74,22,22,0.1
9815,0.071807,79,20,20,0.1
9816,0.067598,82,26,26,0.1
9817,0.054389,72,22,22,0.1
9818,0.061206,89,27,27,0.1
9819,0.064396,84,21,21,0.1
9820,0.062193,87,27,27,0.1
9821,0.049733,73,22,22,0.1
9822,0.048053,79,21,21,0.1
9823,0.042695,69,19,19,0.1
9824,0.057905,82,25,25,0.1
9825,0.054569,77,24,24,0.1
9826,0.051577,85,23,23,0.1
9827,0.045504,73,21,21,0.1
9828,0.049881,80,22,22,0.1
9829,0.057025,85,27,27,0.1
9830,0.044216,90,20,20,0.1
9831,0.052606,69,25,25,0.1
9832,0.047791,79,22,22,0.1
9833,0.051321,82,24,24,0.1
9834,0.042296,68,20,20,0.1
9835,0.051985,90,24,24,0.1
9836,0.04525,83,21,21,0.1
9837,0.055284,85,26,26,0.1
9838,0.056964,69,26,26,0.1
9839,0.053448,68,23,23,0.1
9840,0.061751,82,26,26,0.1
9841,0.05105,76,22,22,0.1
9842,0.050703,73,24,24,0.1
9843,0.053618,78,25,25,0.1
9844,0.050731,75,24,24,0.1
9845,0.059645,90,28,28,0.1
9846,0.054899,79,23,23,0.1
9847,0.046507,83,22,22,0.1
9848,0.054194,75,25,25,0.1
9849,0.054103,91,26,26,0.1
9850,0.045471,68,22,22,0.1
9851,0.050143,83,24,24,0.1
9852,0.048986,78,23,23,0.1
9853,0.05042,67,24,24,0.1
9854,0.043711,71,21,21,0.1
9855,0.047623,61,23,23,0.1
9856,0.038989,72,18,18,0.1
9857,0.073482,71,22,22,0.1
