episode,wall_s,steps,p0_transitions,train_calls,epsilon
29642,0.033973,70,22,22,0.1
29643,0.044772,88,29,29,0.1
29644,0.048166,106,31,31,0.1
29645,0.044578,81,29,29,0.1
29646,0.038603,86,25,25,0.1
29647,0.04452,75,29,29,0.1
29648,0.040036,82,26,26,0.1
29649,0.043918,62,29,29,0.1
29650,0.046917,88,30,30,0.1
29651,0.052287,83,34,34,0.1
29652,0.042085,75,27,27,0.1
29653,0.041628,82,27,27,0.1
29654,0.038315,83,25,25,0.1
29655,0.045639,79,31,31,0.1
29656,0.044383,101,30,30,0.1
29657,0.043467,72,30,30,0.1
29658,0.043595,75,30,30,0.1
29659,0.043592,87,30,30,0.1
29660,0.035971,67,25,25,0.1
29661,0.041037,84,28,28,0.1
29662,0.042604,96,29,29,0.1
29663,0.044278,95,30,30,0.1
29664,0.038982,78,27,27,0.1
29665,0.034972,74,24,24,0.1
29666,0.046052,98,31,31,0.1
29667,0.042519,74,29,29,0.1
29668,0.039537,82,27,27,0.1
29669,0.045527,92,31,31,0.1
29670,0.033664,75,23,23,0.1
29671,0.045159,80,31,31,0.1
29672,0.039431,79,26,26,0.1
29673,0.041703,101,27,27,0.1
29674,0.04761,82,31,31,0.1
29675,0.046391,86,30,30,0.1
29676,0.051144,86,31,31,0.1
29677,0.048631,70,26,26,0.1
29678,0.052112,84,33,33,0.1
29679,0.040473,69,26,26,0.1
29680,0.041799,90,27,27,0.1
29681,0.047255,100,23,23,0.1
29682,0.05671,74,27,27,0.1
29683,0.05456,83,30,30,0.1
29684,0.04292,88,26,26,0.1
29685,0.047433,75,31,31,0.1
29686,0.040235,75,27,27,0.1
29687,0.034798,86,23,23,0.1
29688,0.041894,68,28,28,0.1
29689,0.039958,67,27,27,0.1
29690,0.033546,74,22,22,0.1
29691,0.047724,88,32,32,0.1
29692,0.04669,80,31,31,0.1
29693,0.041219,77,28,28,0.1
29694,0.038792,83,26,26,0.1
29695,0.03681,79,25,25,0.1
29696,0.040396,67,27,27,0.1
29697,0.04584,72,26,26,0.1
29698,0.052471,88,30,30,0.1
29699,0.048568,85,28,28,0.1
29700,0.045471,81,26,26,0.1
29701,0.051665,81,30,30,0.1
29702,0.054375,87,32,32,0.1
29703,0.03915,76,27,27,0.1
29704,0.037293,76,27,27,0.1
29705,0.039184,84,28,28,0.1
29706,0.041174,88,30,30,0.1
29707,0.040027,85,29,29,0.1
29708,0.040065,66,29,29,0.1
29709,0.036132,81,26,26,0.1
29710,0.04442,86,32,32,0.1
29711,0.033824,73,24,24,0.1
29712,0.042526,75,30,30,0.1
29713,0.040696,78,29,29,0.1
29714,0.039086,80,28,28,0.1
29715,0.036823,74,26,26,0.1
29716,0.04137,89,29,29,0.1
29717,0.035049,65,25,25,0.1
29718,0.037045,82,26,26,0.1
29719,0.035337,79,25,25,0.1
29720,0.054177,88,32,32,0.1
29721,0.051297,85,29,29,0.1
29722,0.042064,75,23,23,0.1
29723,0.050358,72,28,28,0.1
29724,0.053674,95,30,30,0.1
29725,0.039341,81,25,25,0.1
29726,0.037467,72,24,24,0.1
29727,0.04527,74,28,28,0.1
29728,0.04864,83,25,25,0.1
29729,0.051827,86,28,28,0.1
29730,0.032669,80,18,18,0.1
29731,0.048427,66,26,26,0.1
29732,0.038802,60,20,20,0.1
29733,0.045902,76,26,26,0.1
29734,0.040298,74,22,22,0.1
29735,0.040452,62,22,22,0.1
29736,0.053085,94,30,30,0.1
29737,0.049165,90,29,29,0.1
29738,0.049847,82,30,30,0.1
29739,0.050131,68,28,28,0.1
29740,0.04058,81,27,27,0.1
29741,0.035694,74,25,25,0.1
29742,0.0367,67,26,26,0.1
29743,0.037595,80,26,26,0.1
29744,0.040319,75,28,28,0.1
29745,0.038657,82,27,27,0.1
29746,0.038943,62,28,28,0.1
29747,0.041896,67,28,28,0.1
29748,0.041215,76,25,25,0.1
29749,0.03471,72,21,21,0.1
29750,0.049185,88,30,30,0.1
29751,0.043562,81,27,27,0.1
29752,0.051252,86,31,31,0.1
29753,0.039103,83,23,23,0.1
29754,0.048871,100,29,29,0.1
29755,0.04835,88,29,29,0.1
29756,0.049987,90,30,30,0.1
29757,0.043214,83,26,26,0.1
29758,0.05584,97,34,34,0.1
29759,0.044683,95,27,27,0.1
29760,0.04326,82,27,27,0.1
29761,0.043329,67,27,27,0.1
29762,0.041681,67,26,26,0.1
29763,0.0468,83,29,29,0.1
29764,0.040628,97,25,25,0.1
29765,0.043404,81,27,27,0.1
29766,0.04562,72,28,28,0.1
29767,0.043062,87,26,26,0.1
29768,0.038414,74,23,23,0.1
29769,0.054992,82,33,33,0.1
29770,0.061415,95,34,34,0.1
29771,0.049321,81,30,30,0.1
29772,0.038938,86,24,24,0.1
29773,0.042265,75,26,26,0.1
29774,0.046366,83,29,29,0.1
29775,0.042261,79,26,26,0.1
29776,0.036384,70,22,22,0.1
29777,0.041769,70,25,25,0.1
29778,0.045726,86,27,27,0.1
29779,0.050819,73,30,30,0.1
29780,0.056074,80,29,29,0.1
29781,0.046861,73,31,31,0.1
29782,0.042777,71,29,29,0.1
29783,0.041675,75,25,25,0.1
29784,0.053,83,31,31,0.1
29785,0.046795,74,28,28,0.1
29786,0.048364,76,30,30,0.1
29787,0.03749,65,26,26,0.1
29788,0.04171,67,29,29,0.1
29789,0.045811,90,31,31,0.1
29790,0.04141,84,28,28,0.1
29791,0.042844,90,29,29,0.1
29792,0.038329,73,26,26,0.1
29793,0.042849,78,29,29,0.1
29794,0.037078,65,25,25,0.1
29795,0.042636,82,29,29,0.1
29796,0.04155,63,28,28,0.1
29797,0.042565,79,25,25,0.1
29798,0.040408,76,26,26,0.1
29799,0.041127,95,27,27,0.1
29800,0.047027,82,31,31,0.1
29801,0.046359,82,31,31,0.1
29802,0.036342,78,24,24,0.1
29803,0.041091,67,28,28,0.1
29804,0.040918,74,28,28,0.1
29805,0.038733,86,27,27,0.1
29806,0.029997,65,21,21,0.1
29807,0.043961,76,30,30,0.1
29808,0.038706,70,27,27,0.1
29809,0.036057,75,25,25,0.1
29810,0.039387,85,27,27,0.1
29811,0.032872,73,23,23,0.1
29812,0.034186,86,24,24,0.1
29813,0.040814,81,28,28,0.1
29814,0.037384,71,26,26,0.1
29815,0.033676,78,23,23,0.1
29816,0.039101,68,27,27,0.1
29817,0.042453,77,29,29,0.1
29818,0.0443,80,24,24,0.1
29819,0.052722,73,28,28,0.1
29820,0.049516,92,28,28,0.1
29821,0.036174,71,24,24,0.1
29822,0.032664,75,22,22,0.1
29823,0.045534,88,31,31,0.1
29824,0.03562,77,25,25,0.1
29825,0.042859,77,30,30,0.1
29826,0.037723,80,26,26,0.1
29827,0.037659,78,26,26,0.1
29828,0.04205,74,29,29,0.1
29829,0.039428,75,27,27,0.1
29830,0.046122,78,32,32,0.1
29831,0.03484,87,24,24,0.1
29832,0.043899,67,28,28,0.1
29833,0.047704,84,29,29,0.1
29834,0.04636,70,28,28,0.1
29835,0.051559,86,31,31,0.1
29836,0.041706,79,28,28,0.1
29837,0.055155,93,29,29,0.1
29838,0.041112,75,26,26,0.1
29839,0.047002,86,31,31,0.1
29840,0.037274,77,24,24,0.1
29841,0.044431,76,30,30,0.1
29842,0.042903,94,30,30,0.1
29843,0.042754,91,30,30,0.1
29844,0.035147,75,24,24,0.1
29845,0.043234,76,25,25,0.1
29846,0.046809,86,31,31,0.1
29847,0.036945,86,25,25,0.1
29848,0.036233,85,25,25,0.1
29849,0.039769,88,28,28,0.1
29850,0.039574,76,28,28,0.1
29851,0.038039,71,26,26,0.1
29852,0.045183,82,28,28,0.1
29853,0.037251,76,24,24,0.1
29854,0.043097,71,28,28,0.1
29855,0.037426,74,24,24,0.1
29856,0.038043,72,24,24,0.1
29857,0.039515,70,26,26,0.1
29858,0.046457,73,30,30,0.1
29859,0.038005,69,25,25,0.1
29860,0.034857,80,23,23,0.1
29861,0.044075,88,29,29,0.1
29862,0.047493,105,31,31,0.1
29863,0.039859,74,26,26,0.1
29864,0.049195,83,31,31,0.1
29865,0.037849,85,25,25,0.1
29866,0.037978,78,25,25,0.1
29867,0.048111,78,29,29,0.1
29868,0.037596,73,25,25,0.1
29869,0.036345,71,24,24,0.1
29870,0.039011,76,23,23,0.1
29871,0.038945,62,23,23,0.1
29872,0.045969,79,28,28,0.1
29873,0.052032,80,32,32,0.1
29874,0.041107,84,25,25,0.1
29875,0.044655,87,27,27,0.1
29876,0.043279,91,26,26,0.1
29877,0.055778,84,34,34,0.1
29878,0.040847,72,25,25,0.1
29879,0.046418,85,28,28,0.1
29880,0.04034,70,24,24,0.1
29881,0.041185,81,24,24,0.1
29882,0.052889,76,32,32,0.1
29883,0.050509,83,27,27,0.1
29884,0.042225,83,28,28,0.1
29885,0.045196,86,30,30,0.1
29886,0.042999,78,27,27,0.1
29887,0.041445,71,28,28,0.1
29888,0.038065,85,26,26,0.1
29889,0.039682,71,28,28,0.1
29890,0.041777,71,30,30,0.1
29891,0.034396,72,25,25,0.1
29892,0.040329,70,29,29,0.1
29893,0.042437,95,30,30,0.1
29894,0.040946,77,26,26,0.1
29895,0.041596,77,25,25,0.1
29896,0.039098,74,24,24,0.1
29897,0.037536,68,23,23,0.1
29898,0.032958,75,20,20,0.1
29899,0.040968,75,25,25,0.1
29900,0.048517,79,30,30,0.1
29901,0.042322,74,26,26,0.1
29902,0.048469,71,29,29,0.1
29903,0.046187,89,29,29,0.1
29904,0.050388,76,32,32,0.1
29905,0.044073,79,28,28,0.1
29906,0.048714,90,31,31,0.1
29907,0.041797,67,26,26,0.1
29908,0.039384,62,24,24,0.1
29909,0.041847,84,25,25,0.1
29910,0.04128,71,25,25,0.1
29911,0.047867,73,29,29,0.1
29912,0.048933,73,30,30,0.1
29913,0.044092,81,27,27,0.1
29914,0.049852,82,28,28,0.1
29915,0.041345,70,24,24,0.1
29916,0.048665,98,28,28,0.1
29917,0.046652,73,25,25,0.1
29918,0.051755,70,30,30,0.1
29919,0.050085,77,30,30,0.1
29920,0.047512,81,29,29,0.1
29921,0.048925,86,30,30,0.1
29922,0.046224,69,28,28,0.1
29923,0.050313,89,30,30,0.1
29924,0.047726,82,28,28,0.1
29925,0.04359,71,25,25,0.1
29926,0.045243,75,26,26,0.1
29927,0.043488,73,24,24,0.1
29928,0.042584,79,24,24,0.1
29929,0.041886,79,24,24,0.1
29930,0.044746,77,26,26,0.1
29931,0.054097,75,32,32,0.1
29932,0.051629,75,28,28,0.1
29933,0.037923,72,25,25,0.1
29934,0.047593,91,32,32,0.1
29935,0.046358,76,26,26,0.1
29936,0.057858,90,34,34,0.1
29937,0.04362,72,26,26,0.1
29938,0.05135,79,31,31,0.1
29939,0.042443,67,26,26,0.1
29940,0.050639,88,31,31,0.1
29941,0.049859,83,30,30,0.1
29942,0.043337,71,26,26,0.1
29943,0.046565,83,28,28,0.1
29944,0.041663,82,25,25,0.1
29945,0.05167,89,31,31,0.1
29946,0.051345,78,31,31,0.1
29947,0.040171,66,24,24,0.1
29948,0.041972,71,25,25,0.1
29949,0.036886,65,22,22,0.1
29950,0.049295,73,30,30,0.1
29951,0.040214,90,24,24,0.1
29952,0.044381,79,23,23,0.1
29953,0.045976,71,29,29,0.1
29954,0.049317,97,28,28,0.1
29955,0.052616,74,30,30,0.1
29956,0.044956,97,26,26,0.1
29957,0.052647,78,30,30,0.1
29958,0.041411,69,23,23,0.1
29959,0.054596,77,29,29,0.1
29960,0.050402,86,28,28,0.1
29961,0.047771,73,28,28,0.1
29962,0.045135,90,27,27,0.1
29963,0.048431,88,28,28,0.1
29964,0.044635,77,26,26,0.1
29965,0.041491,88,23,23,0.1
29966,0.048847,102,29,29,0.1
29967,0.049657,86,30,30,0.1
29968,0.050352,76,30,30,0.1
29969,0.04301,72,26,26,0.1
29970,0.040077,71,27,27,0.1
29971,0.042129,83,29,29,0.1
29972,0.034763,75,24,24,0.1
29973,0.041157,68,29,29,0.1
29974,0.037452,68,26,26,0.1
29975,0.033514,81,23,23,0.1
29976,0.039982,78,27,27,0.1
29977,0.041413,71,28,28,0.1
29978,0.040727,72,28,28,0.1
29979,0.036756,77,25,25,0.1
29980,0.045755,81,25,25,0.1
29981,0.044289,75,29,29,0.1
29982,0.044658,83,30,30,0.1
29983,0.049599,88,27,27,0.1
29984,0.044575,89,25,25,0.1
29985,0.051273,81,30,30,0.1
29986,0.041916,77,25,25,0.1
29987,0.035306,71,21,21,0.1
29988,0.040282,77,24,24,0.1
29989,0.035539,68,21,21,0.1
29990,0.045124,81,27,27,0.1
29991,0.042964,71,26,26,0.1
29992,0.040061,67,24,24,0.1
29993,0.04506,81,27,27,0.1
29994,0.049527,74,31,31,0.1
29995,0.041017,90,28,28,0.1
29996,0.039823,68,27,27,0.1
29997,0.040952,95,28,28,0.1
29998,0.040859,68,28,28,0.1
29999,0.038977,85,26,26,0.1
30000,0.038522,73,26,26,0.1
30001,0.04822,79,30,30,0.1
30002,0.042731,92,30,30,0.1
30003,0.03852,96,27,27,0.1
30004,0.039421,74,28,28,0.1
30005,0.044064,90,32,32,0.1
30006,0.056373,101,31,31,0.1
30007,0.045445,85,31,31,0.1
30008,0.036155,61,25,25,0.1
30009,0.048154,75,30,30,0.1
30010,0.044437,84,27,27,0.1
30011,0.052463,83,32,32,0.1
30012,0.045261,84,27,27,0.1
30013,0.030096,80,16,16,0.1
30014,0.05005,72,30,30,0.1
30015,0.050396,77,31,31,0.1
30016,0.040143,78,24,24,0.1
30017,0.047943,76,29,29,0.1
30018,0.047931,69,29,29,0.1
30019,0.055652,93,33,33,0.1
30020,0.052223,77,31,31,0.1
30021,0.045124,76,27,27,0.1
30022,0.053913,86,33,33,0.1
30023,0.044304,85,27,27,0.1
30024,0.044019,71,27,27,0.1
30025,0.055964,74,30,30,0.1
30026,0.052594,85,27,27,0.1
30027,0.052016,81,29,29,0.1
30028,0.044725,77,24,24,0.1
30029,0.05084,71,30,30,0.1
30030,0.046927,79,30,30,0.1
30031,0.035872,73,24,24,0.1
30032,0.043613,70,28,28,0.1
30033,0.041896,77,27,27,0.1
30034,0.044965,81,30,30,0.1
30035,0.036781,90,25,25,0.1
30036,0.041578,76,29,29,0.1
30037,0.03861,82,27,27,0.1
30038,0.043716,90,31,31,0.1
30039,0.049178,89,34,34,0.1
30040,0.03779,71,25,25,0.1
30041,0.04191,80,28,28,0.1
30042,0.041488,76,28,28,0.1
30043,0.039679,71,27,27,0.1
30044,0.046556,77,27,27,0.1
30045,0.045957,82,30,30,0.1
30046,0.042386,74,28,28,0.1
30047,0.04494,81,30,30,0.1
30048,0.038581,85,26,26,0.1
30049,0.042885,83,29,29,0.1
30050,0.039999,78,26,26,0.1
30051,0.055877,75,33,33,0.1
30052,0.051623,100,29,29,0.1
30053,0.045074,84,25,25,0.1
30054,0.056307,73,28,28,0.1
30055,0.044912,73,25,25,0.1
30056,0.051576,83,30,30,0.1
30057,0.047459,79,32,32,0.1
30058,0.040708,75,27,27,0.1
30059,0.046219,72,31,31,0.1
30060,0.043737,84,29,29,0.1
30061,0.040823,84,27,27,0.1
30062,0.036985,78,25,25,0.1
30063,0.048833,90,33,33,0.1
30064,0.038073,71,26,26,0.1
30065,0.047367,78,32,32,0.1
30066,0.037167,62,25,25,0.1
30067,0.04473,82,30,30,0.1
30068,0.03765,77,25,25,0.1
30069,0.047746,76,32,32,0.1
30070,0.040919,70,27,27,0.1
30071,0.045727,89,30,30,0.1
30072,0.041048,78,27,27,0.1
30073,0.042783,74,29,29,0.1
30074,0.04609,77,31,31,0.1
30075,0.04268,81,29,29,0.1
30076,0.040908,92,26,26,0.1
30077,0.05738,79,34,34,0.1
30078,0.043741,79,26,26,0.1
30079,0.050155,98,30,30,0.1
30080,0.05328,99,32,32,0.1
30081,0.054002,111,32,32,0.1
30082,0.043597,65,26,26,0.1
30083,0.046002,81,27,27,0.1
30084,0.048345,73,28,28,0.1
30085,0.055131,81,32,32,0.1
30086,0.04885,72,28,28,0.1
30087,0.051187,86,30,30,0.1
30088,0.055774,88,32,32,0.1
30089,0.054238,79,31,31,0.1
30090,0.048341,79,27,27,0.1
30091,0.042113,81,24,24,0.1
30092,0.050197,88,29,29,0.1
30093,0.048365,79,28,28,0.1
30094,0.040986,66,24,24,0.1
30095,0.04115,78,24,24,0.1
30096,0.045818,67,27,27,0.1
30097,0.038183,87,22,22,0.1
30098,0.046697,93,27,27,0.1
30099,0.041026,78,24,24,0.1
30100,0.051391,83,29,29,0.1
30101,0.0501,76,29,29,0.1
30102,0.051486,74,31,31,0.1
30103,0.055515,89,32,32,0.1
30104,0.04594,76,26,26,0.1
30105,0.039726,81,23,23,0.1
30106,0.050489,89,30,30,0.1
30107,0.044245,85,26,26,0.1
30108,0.04742,76,28,28,0.1
30109,0.038574,61,23,23,0.1
30110,0.046634,73,28,28,0.1
30111,0.053752,82,32,32,0.1
30112,0.050238,72,30,30,0.1
30113,0.039512,75,23,23,0.1
30114,0.048166,95,29,29,0.1
30115,0.046444,81,28,28,0.1
30116,0.045671,77,28,28,0.1
30117,0.045459,87,27,27,0.1
30118,0.049006,77,29,29,0.1
30119,0.042319,77,25,25,0.1
30120,0.043491,85,26,26,0.1
30121,0.045203,90,27,27,0.1
30122,0.046606,85,25,25,0.1
30123,0.042907,81,25,25,0.1
30124,0.043962,70,26,26,0.1
30125,0.047309,70,28,28,0.1
30126,0.040434,71,24,24,0.1
30127,0.045926,79,27,27,0.1
30128,0.048929,96,29,29,0.1
30129,0.040472,82,24,24,0.1
30130,0.048633,80,29,29,0.1
30131,0.046369,72,28,28,0.1
30132,0.051924,95,29,29,0.1
30133,0.042597,69,24,24,0.1
30134,0.052046,70,31,31,0.1
30135,0.042142,70,24,24,0.1
30136,0.054969,93,28,28,0.1
30137,0.041766,81,24,24,0.1
30138,0.052149,86,30,30,0.1
30139,0.052859,76,32,32,0.1
30140,0.048391,86,29,29,0.1
30141,0.040613,78,24,24,0.1
30142,0.043069,58,25,25,0.1
30143,0.048625,84,25,25,0.1
30144,0.041936,72,24,24,0.1
30145,0.043746,76,26,26,0.1
30146,0.045198,82,27,27,0.1
30147,0.041799,81,26,26,0.1
30148,0.046525,76,29,29,0.1
30149,0.041712,81,26,26,0.1
30150,0.043846,84,28,28,0.1
30151,0.040738,83,27,27,0.1
30152,0.040377,81,27,27,0.1
30153,0.031929,81,21,21,0.1
30154,0.03408,75,23,23,0.1
30155,0.037312,81,25,25,0.1
30156,0.043133,81,30,30,0.1
30157,0.043218,81,30,30,0.1
30158,0.04084,72,29,29,0.1
30159,0.040659,100,28,28,0.1
30160,0.044796,85,32,32,0.1
30161,0.040974,75,29,29,0.1
30162,0.038819,79,27,27,0.1
30163,0.033931,58,24,24,0.1
30164,0.04132,72,29,29,0.1
30165,0.037817,80,27,27,0.1
30166,0.041896,88,30,30,0.1
30167,0.043835,87,31,31,0.1
30168,0.039191,71,28,28,0.1
30169,0.035583,79,25,25,0.1
30170,0.038485,72,28,28,0.1
30171,0.037537,92,27,27,0.1
30172,0.0358,75,26,26,0.1
30173,0.038334,78,27,27,0.1
30174,0.047269,88,34,34,0.1
30175,0.040787,80,29,29,0.1
30176,0.033062,74,23,23,0.1
30177,0.04141,80,29,29,0.1
30178,0.036454,64,26,26,0.1
30179,0.040725,82,29,29,0.1
30180,0.035008,68,25,25,0.1
30181,0.04488,77,29,29,0.1
30182,0.039477,95,26,26,0.1
30183,0.036506,82,25,25,0.1
30184,0.045819,82,32,32,0.1
30185,0.031493,70,22,22,0.1
30186,0.033919,78,24,24,0.1
30187,0.038405,82,27,27,0.1
30188,0.043099,90,30,30,0.1
30189,0.03273,67,23,23,0.1
30190,0.036489,62,26,26,0.1
30191,0.032595,65,23,23,0.1
30192,0.030855,71,22,22,0.1
30193,0.037824,76,27,27,0.1
30194,0.044542,78,31,31,0.1
30195,0.04504,89,31,31,0.1
30196,0.04167,79,29,29,0.1
30197,0.039589,81,28,28,0.1
30198,0.039528,88,28,28,0.1
30199,0.036455,77,26,26,0.1
30200,0.044015,85,31,31,0.1
30201,0.041398,89,29,29,0.1
30202,0.057418,81,31,31,0.1
30203,0.047395,70,27,27,0.1
30204,0.042369,78,25,25,0.1
30205,0.055704,77,33,33,0.1
30206,0.048839,100,29,29,0.1
30207,0.048092,75,29,29,0.1
30208,0.03992,74,26,26,0.1
30209,0.039885,76,28,28,0.1
30210,0.039045,71,27,27,0.1
30211,0.036536,73,25,25,0.1
30212,0.033875,77,23,23,0.1
30213,0.040583,66,28,28,0.1
30214,0.038094,73,25,25,0.1
30215,0.05505,99,35,35,0.1
30216,0.038376,62,22,22,0.1
30217,0.048684,74,28,28,0.1
30218,0.048005,66,27,27,0.1
30219,0.044841,94,29,29,0.1
30220,0.041797,84,27,27,0.1
30221,0.047587,82,31,31,0.1
30222,0.049132,79,32,32,0.1
30223,0.04443,82,29,29,0.1
30224,0.040195,75,26,26,0.1
30225,0.044808,81,29,29,0.1
30226,0.03794,74,25,25,0.1
30227,0.034836,67,23,23,0.1
30228,0.048378,78,32,32,0.1
30229,0.037364,71,25,25,0.1
30230,0.060571,104,36,36,0.1
30231,0.04804,90,32,32,0.1
30232,0.044532,91,30,30,0.1
30233,0.040872,82,28,28,0.1
30234,0.040805,73,28,28,0.1
30235,0.045918,91,31,31,0.1
30236,0.035594,83,24,24,0.1
30237,0.041251,86,28,28,0.1
30238,0.04142,77,28,28,0.1
30239,0.045517,82,31,31,0.1
30240,0.047411,83,29,29,0.1
30241,0.046808,73,27,27,0.1
30242,0.042575,77,25,25,0.1
30243,0.046124,96,27,27,0.1
30244,0.052059,77,30,30,0.1
30245,0.050351,82,29,29,0.1
30246,0.045115,63,26,26,0.1
30247,0.053588,79,31,31,0.1
30248,0.050276,74,29,29,0.1
30249,0.053422,80,31,31,0.1
30250,0.043621,86,22,22,0.1
30251,0.041427,71,23,23,0.1
30252,0.052271,81,30,30,0.1
30253,0.048383,80,32,32,0.1
30254,0.055172,66,30,30,0.1
30255,0.052056,80,30,30,0.1
30256,0.052146,73,31,31,0.1
30257,0.047211,82,28,28,0.1
30258,0.041747,72,25,25,0.1
30259,0.045607,73,28,28,0.1
30260,0.039811,66,24,24,0.1
30261,0.056298,103,30,30,0.1
30262,0.049211,83,27,27,0.1
30263,0.053025,83,30,30,0.1
30264,0.053621,75,31,31,0.1
30265,0.050351,81,29,29,0.1
30266,0.055961,91,31,31,0.1
30267,0.048594,72,28,28,0.1
30268,0.045227,78,26,26,0.1
30269,0.043439,69,25,25,0.1
30270,0.050419,75,29,29,0.1
30271,0.04685,70,27,27,0.1
30272,0.049299,71,28,28,0.1
30273,0.049406,86,31,31,0.1
30274,0.040924,70,27,27,0.1
30275,0.037627,72,25,25,0.1
30276,0.034525,79,23,23,0.1
30277,0.040381,78,27,27,0.1
30278,0.041642,74,28,28,0.1
30279,0.045452,76,31,31,0.1
30280,0.038341,79,26,26,0.1
30281,0.037147,71,25,25,0.1
30282,0.044349,70,30,30,0.1
30283,0.044073,79,26,26,0.1
30284,0.05109,78,30,30,0.1
30285,0.057603,99,35,35,0.1
30286,0.046355,77,29,29,0.1
30287,0.042189,76,26,26,0.1
30288,0.049983,79,31,31,0.1
30289,0.051177,81,32,32,0.1
30290,0.053633,79,33,33,0.1
30291,0.048628,102,35,35,0.1
30292,0.03945,89,28,28,0.1
30293,0.041145,86,29,29,0.1
30294,0.042006,75,30,30,0.1
30295,0.038117,83,27,27,0.1
30296,0.058461,91,33,33,0.1
30297,0.058479,87,34,34,0.1
30298,0.047091,87,28,28,0.1
30299,0.036123,87,25,25,0.1
30300,0.042362,78,30,30,0.1
30301,0.038239,77,27,27,0.1
30302,0.034135,75,24,24,0.1
30303,0.045422,80,31,31,0.1
30304,0.035312,74,25,25,0.1
30305,0.043814,95,29,29,0.1
30306,0.0362,84,25,25,0.1
30307,0.038394,73,27,27,0.1
30308,0.036405,71,26,26,0.1
30309,0.033133,80,20,20,0.1
30310,0.049125,85,30,30,0.1
30311,0.050292,94,33,33,0.1
30312,0.045651,76,26,26,0.1
30313,0.053436,76,31,31,0.1
30314,0.044734,85,26,26,0.1
30315,0.032267,66,19,19,0.1
30316,0.049845,74,30,30,0.1
30317,0.044659,83,27,27,0.1
30318,0.026902,64,16,16,0.1
30319,0.057455,84,33,33,0.1
30320,0.051238,73,30,30,0.1
30321,0.046287,86,31,31,0.1
30322,0.042012,71,28,28,0.1
30323,0.040316,84,27,27,0.1
30324,0.034305,83,23,23,0.1
30325,0.041935,72,28,28,0.1
30326,0.050622,85,34,34,0.1
30327,0.043138,74,29,29,0.1
30328,0.042512,80,28,28,0.1
30329,0.041914,71,26,26,0.1
30330,0.043818,76,29,29,0.1
30331,0.047914,80,32,32,0.1
30332,0.04039,82,27,27,0.1
30333,0.041901,72,28,28,0.1
30334,0.04681,81,31,31,0.1
30335,0.043792,77,29,29,0.1
30336,0.042358,87,28,28,0.1
30337,0.045216,81,31,31,0.1
30338,0.038627,90,26,26,0.1
30339,0.040318,77,27,27,0.1
30340,0.039424,67,27,27,0.1
30341,0.040585,79,27,27,0.1
30342,0.041483,90,28,28,0.1
30343,0.041444,83,28,28,0.1
30344,0.038968,67,26,26,0.1
30345,0.039122,80,26,26,0.1
30346,0.040359,89,25,25,0.1
30347,0.054283,79,27,27,0.1
30348,0.045497,86,26,26,0.1
30349,0.042469,75,26,26,0.1
30350,0.035768,77,25,25,0.1
30351,0.040733,77,28,28,0.1
30352,0.031144,70,21,21,0.1
30353,0.047186,73,28,28,0.1
30354,0.043264,73,28,28,0.1
30355,0.042449,92,29,29,0.1
30356,0.032865,72,22,22,0.1
30357,0.047205,88,31,31,0.1
30358,0.049505,90,32,32,0.1
30359,0.039986,98,26,26,0.1
30360,0.044541,91,29,29,0.1
30361,0.042391,76,28,28,0.1
30362,0.0425,73,28,28,0.1
30363,0.05242,83,34,34,0.1
30364,0.037843,81,24,24,0.1
30365,0.037601,60,25,25,0.1
30366,0.033648,73,22,22,0.1
30367,0.046888,91,28,28,0.1
30368,0.066886,94,34,34,0.1
30369,0.051495,86,31,31,0.1
30370,0.052973,83,34,34,0.1
30371,0.043485,72,28,28,0.1
30372,0.040306,77,26,26,0.1
30373,0.049139,91,33,33,0.1
30374,0.042929,78,29,29,0.1
30375,0.055208,85,33,33,0.1
30376,0.042034,80,27,27,0.1
30377,0.048877,85,28,28,0.1
30378,0.033402,76,20,20,0.1
30379,0.04276,70,29,29,0.1
30380,0.045996,91,31,31,0.1
30381,0.043532,82,28,28,0.1
30382,0.0405,77,27,27,0.1
30383,0.039214,84,25,25,0.1
30384,0.036996,71,25,25,0.1
30385,0.047743,86,32,32,0.1
30386,0.045009,79,31,31,0.1
30387,0.042773,83,30,30,0.1
30388,0.040988,82,30,30,0.1
30389,0.049842,109,35,35,0.1
30390,0.034934,67,25,25,0.1
30391,0.039151,80,28,28,0.1
30392,0.035462,70,25,25,0.1
30393,0.045158,73,29,29,0.1
30394,0.048905,73,29,29,0.1
30395,0.053214,84,31,31,0.1
30396,0.063944,92,33,33,0.1
30397,0.043041,83,25,25,0.1
30398,0.050704,81,30,30,0.1
30399,0.049127,75,29,29,0.1
30400,0.054781,90,32,32,0.1
30401,0.05441,97,32,32,0.1
30402,0.050844,72,30,30,0.1
30403,0.052305,78,32,32,0.1
30404,0.049421,88,30,30,0.1
30405,0.050177,77,31,31,0.1
30406,0.049055,93,30,30,0.1
30407,0.043858,68,27,27,0.1
30408,0.053899,79,33,33,0.1
30409,0.052099,104,31,31,0.1
30410,0.050168,98,29,29,0.1
30411,0.046265,84,26,26,0.1
30412,0.048922,79,29,29,0.1
30413,0.048612,92,29,29,0.1
30414,0.05632,88,34,34,0.1
30415,0.0491,95,32,32,0.1
30416,0.03963,76,27,27,0.1
30417,0.049948,80,29,29,0.1
