episode,wall_s,steps,p0_transitions,train_calls,epsilon
15861,0.047577,83,30,30,0.1
15862,0.04933,83,31,31,0.1
15863,0.0493,82,31,31,0.1
15864,0.046648,72,29,29,0.1
15865,0.059968,75,30,30,0.1
15866,0.053851,82,33,33,0.1
15867,0.045151,71,27,27,0.1
15868,0.040534,83,25,25,0.1
15869,0.055529,85,31,31,0.1
15870,0.055264,71,30,30,0.1
15871,0.054032,82,30,30,0.1
15872,0.06191,82,30,30,0.1
15873,0.045369,81,28,28,0.1
15874,0.043372,70,26,26,0.1
15875,0.049892,72,30,30,0.1
15876,0.05163,78,29,29,0.1
15877,0.049569,72,27,27,0.1
15878,0.038173,75,23,23,0.1
15879,0.049091,75,29,29,0.1
15880,0.04699,73,28,28,0.1
15881,0.049703,86,31,31,0.1
15882,0.049079,81,31,31,0.1
15883,0.04204,69,27,27,0.1
15884,0.04428,69,27,27,0.1
15885,0.048655,71,28,28,0.1
15886,0.05554,77,31,31,0.1
15887,0.051548,76,29,29,0.1
15888,0.054323,69,30,30,0.1
15889,0.056331,79,33,33,0.1
15890,0.04808,75,30,30,0.1
15891,0.058629,76,32,32,0.1
15892,0.061645,80,32,32,0.1
15893,0.057813,67,30,30,0.1
15894,0.063237,90,33,33,0.1
15895,0.047677,78,26,26,0.1
15896,0.060598,82,33,33,0.1
15897,0.05542,77,31,31,0.1
15898,0.057595,76,32,32,0.1
15899,0.053976,75,30,30,0.1
15900,0.053688,79,30,30,0.1
15901,0.052455,83,30,30,0.1
15902,0.055144,77,29,29,0.1
15903,0.053519,76,31,31,0.1
15904,0.05605,78,30,30,0.1
15905,0.056526,74,30,30,0.1
15906,0.061497,73,28,28,0.1
15907,0.056923,84,32,32,0.1
15908,0.048481,81,29,29,0.1
15909,0.047435,85,29,29,0.1
15910,0.049219,77,30,30,0.1
15911,0.050145,83,31,31,0.1
15912,0.053958,88,32,32,0.1
15913,0.058228,88,34,34,0.1
15914,0.057111,84,30,30,0.1
15915,0.061937,77,32,32,0.1
15916,0.049996,63,26,26,0.1
15917,0.058322,76,30,30,0.1
15918,0.043766,65,25,25,0.1
15919,0.059135,85,35,35,0.1
15920,0.047411,73,28,28,0.1
15921,0.049759,74,29,29,0.1
15922,0.046947,62,28,28,0.1
15923,0.053141,77,31,31,0.1
15924,0.049099,83,27,27,0.1
15925,0.049771,65,26,26,0.1
15926,0.056302,70,30,30,0.1
15927,0.0536,74,28,28,0.1
15928,0.050585,70,29,29,0.1
15929,0.051505,66,28,28,0.1
15930,0.056419,86,33,33,0.1
15931,0.059601,75,32,32,0.1
15932,0.059533,84,32,32,0.1
15933,0.049942,81,30,30,0.1
15934,0.05087,93,31,31,0.1
15935,0.05368,80,30,30,0.1
15936,0.05689,70,30,30,0.1
15937,0.051041,72,30,30,0.1
15938,0.0482,80,30,30,0.1
15939,0.054631,83,34,34,0.1
15940,0.045847,83,28,28,0.1
15941,0.045382,78,28,28,0.1
15942,0.044279,90,27,27,0.1
15943,0.046581,85,29,29,0.1
15944,0.047924,77,30,30,0.1
15945,0.041888,70,26,26,0.1
15946,0.053878,81,33,33,0.1
15947,0.053814,82,31,31,0.1
15948,0.065844,77,30,30,0.1
15949,0.043229,68,23,23,0.1
15950,0.055888,78,30,30,0.1
15951,0.055369,80,30,30,0.1
15952,0.045029,70,26,26,0.1
15953,0.054374,76,31,31,0.1
15954,0.063299,81,28,28,0.1
15955,0.052769,74,30,30,0.1
15956,0.047728,72,30,30,0.1
15957,0.051615,83,28,28,0.1
15958,0.055024,80,31,31,0.1
15959,0.04876,78,28,28,0.1
15960,0.042976,70,25,25,0.1
15961,0.054809,87,32,32,0.1
15962,0.053277,78,31,31,0.1
15963,0.052604,83,30,30,0.1
15964,0.051966,75,29,29,0.1
15965,0.052558,76,32,32,0.1
15966,0.045813,73,29,29,0.1
15967,0.049009,77,31,31,0.1
15968,0.046221,66,27,27,0.1
15969,0.050305,86,29,29,0.1
15970,0.044294,76,27,27,0.1
15971,0.045304,71,28,28,0.1
15972,0.049507,79,31,31,0.1
15973,0.048575,70,30,30,0.1
15974,0.048561,74,30,30,0.1
15975,0.063361,78,33,33,0.1
15976,0.054003,80,29,29,0.1
15977,0.058532,83,32,32,0.1
15978,0.061022,95,34,34,0.1
15979,0.050419,66,28,28,0.1
15980,0.051308,92,28,28,0.1
15981,0.052403,78,29,29,0.1
15982,0.052495,73,31,31,0.1
15983,0.045807,77,29,29,0.1
15984,0.044647,69,28,28,0.1
15985,0.041142,69,26,26,0.1
15986,0.047883,72,30,30,0.1
15987,0.047444,86,30,30,0.1
15988,0.049655,73,31,31,0.1
15989,0.048334,80,30,30,0.1
15990,0.069458,86,32,32,0.1
15991,0.056832,86,31,31,0.1
15992,0.051226,84,28,28,0.1
15993,0.055862,77,31,31,0.1
15994,0.0509,72,28,28,0.1
15995,0.050412,76,28,28,0.1
15996,0.060989,85,34,34,0.1
15997,0.050085,76,28,28,0.1
15998,0.059355,84,33,33,0.1
15999,0.056217,77,30,30,0.1
16000,0.055871,77,30,30,0.1
16001,0.0576,83,30,30,0.1
16002,0.067928,75,31,31,0.1
16003,0.053238,78,30,30,0.1
16004,0.056141,74,31,31,0.1
16005,0.052732,70,31,31,0.1
16006,0.05609,81,33,33,0.1
16007,0.063257,73,32,32,0.1
16008,0.055296,68,33,33,0.1
16009,0.056219,101,32,32,0.1
16010,0.050708,74,29,29,0.1
16011,0.051196,89,31,31,0.1
16012,0.052628,64,27,27,0.1
16013,0.048307,65,28,28,0.1
16014,0.043312,72,26,26,0.1
16015,0.050755,78,30,30,0.1
16016,0.058099,81,32,32,0.1
16017,0.056759,98,30,30,0.1
16018,0.049502,73,29,29,0.1
16019,0.054785,75,32,32,0.1
16020,0.050605,71,29,29,0.1
16021,0.054442,71,30,30,0.1
16022,0.052676,78,31,31,0.1
16023,0.053511,86,32,32,0.1
16024,0.051193,84,30,30,0.1
16025,0.051561,72,27,27,0.1
16026,0.050175,70,27,27,0.1
16027,0.054047,87,30,30,0.1
16028,0.060807,82,32,32,0.1
16029,0.059892,84,29,29,0.1
16030,0.052014,73,26,26,0.1
16031,0.050089,74,27,27,0.1
16032,0.053359,84,32,32,0.1
16033,0.040098,72,25,25,0.1
16034,0.051896,81,32,32,0.1
16035,0.050714,85,32,32,0.1
16036,0.041249,65,26,26,0.1
16037,0.049712,83,30,30,0.1
16038,0.056725,78,35,35,0.1
16039,0.047565,70,30,30,0.1
16040,0.051909,70,28,28,0.1
16041,0.05331,84,33,33,0.1
16042,0.05682,80,31,31,0.1
16043,0.049474,73,28,28,0.1
16044,0.055771,93,32,32,0.1
16045,0.054514,75,30,30,0.1
16046,0.055906,87,29,29,0.1
16047,0.05767,80,32,32,0.1
16048,0.053871,91,30,30,0.1
16049,0.059426,79,33,33,0.1
16050,0.050218,76,31,31,0.1
16051,0.049238,91,31,31,0.1
16052,0.038811,73,24,24,0.1
16053,0.052482,83,33,33,0.1
16054,0.052663,87,33,33,0.1
16055,0.049626,73,31,31,0.1
16056,0.039666,64,25,25,0.1
16057,0.046114,71,29,29,0.1
16058,0.045309,79,29,29,0.1
16059,0.038549,78,25,25,0.1
16060,0.041365,64,27,27,0.1
16061,0.049411,78,32,32,0.1
16062,0.052987,90,33,33,0.1
16063,0.045418,70,29,29,0.1
16064,0.041832,72,27,27,0.1
16065,0.049352,90,31,31,0.1
16066,0.048119,81,30,30,0.1
16067,0.049919,81,31,31,0.1
16068,0.048757,72,29,29,0.1
16069,0.047295,73,29,29,0.1
16070,0.051016,89,32,32,0.1
16071,0.043812,72,28,28,0.1
16072,0.042086,89,27,27,0.1
16073,0.058837,73,31,31,0.1
16074,0.045396,71,27,27,0.1
16075,0.054041,82,29,29,0.1
16076,0.052466,72,28,28,0.1
16077,0.056851,85,31,31,0.1
16078,0.059191,72,32,32,0.1
16079,0.058374,76,32,32,0.1
16080,0.049673,69,28,28,0.1
16081,0.0526,75,30,30,0.1
16082,0.0519,68,29,29,0.1
16083,0.053369,68,30,30,0.1
16084,0.050759,75,29,29,0.1
16085,0.042674,87,27,27,0.1
16086,0.048708,88,30,30,0.1
16087,0.043711,64,25,25,0.1
16088,0.040809,83,25,25,0.1
16089,0.049875,80,31,31,0.1
16090,0.043602,68,27,27,0.1
16091,0.055272,83,33,33,0.1
16092,0.045433,70,28,28,0.1
16093,0.049356,69,27,27,0.1
16094,0.053047,73,29,29,0.1
16095,0.057075,78,32,32,0.1
16096,0.060352,95,34,34,0.1
16097,0.05226,71,30,30,0.1
16098,0.055853,104,32,32,0.1
16099,0.055355,72,32,32,0.1
16100,0.052139,71,30,30,0.1
16101,0.053654,79,30,30,0.1
16102,0.104692,75,31,31,0.1
16103,0.053952,71,27,27,0.1
16104,0.062993,93,33,33,0.1
16105,0.060402,80,32,32,0.1
16106,0.057598,75,31,31,0.1
16107,0.049512,82,27,27,0.1
16108,0.048206,81,28,28,0.1
16109,0.056747,69,31,31,0.1
16110,0.058941,86,31,31,0.1
16111,0.052607,85,28,28,0.1
16112,0.045933,83,25,25,0.1
16113,0.061547,66,29,29,0.1
16114,0.05898,71,30,30,0.1
16115,0.050336,79,26,26,0.1
16116,0.055964,77,32,32,0.1
16117,0.053107,70,30,30,0.1
16118,0.054229,73,29,29,0.1
16119,0.055608,80,31,31,0.1
16120,0.054661,81,29,29,0.1
16121,0.057944,84,30,30,0.1
16122,0.056777,78,31,31,0.1
16123,0.048114,83,26,26,0.1
16124,0.056154,71,27,27,0.1
16125,0.053691,74,30,30,0.1
16126,0.05022,88,30,30,0.1
16127,0.048924,66,30,30,0.1
16128,0.049072,88,30,30,0.1
16129,0.057649,96,34,34,0.1
16130,0.044897,82,28,28,0.1
16131,0.049421,84,31,31,0.1
16132,0.046484,69,29,29,0.1
16133,0.049595,96,30,30,0.1
16134,0.046687,73,28,28,0.1
16135,0.056047,90,31,31,0.1
16136,0.051321,76,28,28,0.1
16137,0.060876,90,34,34,0.1
16138,0.051293,81,31,31,0.1
16139,0.055336,79,30,30,0.1
16140,0.050624,76,32,32,0.1
16141,0.042383,77,27,27,0.1
16142,0.043358,74,28,28,0.1
16143,0.046902,84,28,28,0.1
16144,0.044922,63,26,26,0.1
16145,0.044949,73,29,29,0.1
16146,0.043137,76,28,28,0.1
16147,0.040699,64,25,25,0.1
16148,0.049376,72,32,32,0.1
16149,0.05175,88,33,33,0.1
16150,0.043137,74,27,27,0.1
16151,0.051991,75,33,33,0.1
16152,0.037267,74,24,24,0.1
16153,0.044854,75,29,29,0.1
16154,0.042042,70,27,27,0.1
16155,0.046198,71,30,30,0.1
16156,0.061274,66,30,30,0.1
16157,0.05429,86,29,29,0.1
16158,0.056679,80,32,32,0.1
16159,0.056696,76,32,32,0.1
16160,0.056984,77,31,31,0.1
16161,0.053686,87,30,30,0.1
16162,0.055704,75,31,31,0.1
16163,0.050189,74,28,28,0.1
16164,0.052665,68,28,28,0.1
16165,0.051708,75,27,27,0.1
16166,0.061796,81,34,34,0.1
16167,0.053342,83,30,30,0.1
16168,0.051801,74,29,29,0.1
16169,0.050878,69,29,29,0.1
16170,0.053957,77,31,31,0.1
16171,0.057408,89,33,33,0.1
16172,0.050633,76,29,29,0.1
16173,0.053816,69,31,31,0.1
16174,0.050609,67,29,29,0.1
16175,0.052785,82,30,30,0.1
16176,0.056507,74,32,32,0.1
16177,0.048332,69,27,27,0.1
16178,0.05011,72,28,28,0.1
16179,0.059155,85,33,33,0.1
16180,0.051891,78,29,29,0.1
16181,0.046509,66,27,27,0.1
16182,0.04494,68,28,28,0.1
16183,0.042113,78,26,26,0.1
16184,0.046589,72,29,29,0.1
16185,0.040228,66,25,25,0.1
16186,0.049565,73,30,30,0.1
16187,0.047063,83,29,29,0.1
16188,0.05588,79,34,34,0.1
16189,0.050949,76,29,29,0.1
16190,0.059045,85,33,33,0.1
16191,0.053641,77,31,31,0.1
16192,0.04843,75,28,28,0.1
16193,0.063968,83,32,32,0.1
16194,0.068269,79,34,34,0.1
16195,0.05029,83,26,26,0.1
16196,0.061319,84,33,33,0.1
16197,0.061117,81,28,28,0.1
16198,0.045933,79,24,24,0.1
16199,0.04642,65,25,25,0.1
16200,0.05116,75,32,32,0.1
16201,0.047494,71,28,28,0.1
16202,0.064174,80,31,31,0.1
16203,0.057339,77,29,29,0.1
16204,0.054163,76,31,31,0.1
16205,0.052914,74,29,29,0.1
16206,0.057702,77,30,30,0.1
16207,0.053262,83,31,31,0.1
16208,0.051656,76,31,31,0.1
16209,0.048705,73,29,29,0.1
16210,0.043332,65,26,26,0.1
16211,0.044753,68,27,27,0.1
16212,0.052764,80,29,29,0.1
16213,0.055576,65,27,27,0.1
16214,0.057142,84,30,30,0.1
16215,0.047592,67,27,27,0.1
16216,0.052214,75,30,30,0.1
16217,0.047956,82,28,28,0.1
16218,0.05806,86,33,33,0.1
16219,0.054115,87,31,31,0.1
16220,0.054258,75,29,29,0.1
16221,0.04932,71,29,29,0.1
16222,0.049954,73,28,28,0.1
16223,0.053513,84,32,32,0.1
16224,0.052464,82,30,30,0.1
16225,0.058153,87,34,34,0.1
16226,0.04865,84,29,29,0.1
16227,0.043899,77,26,26,0.1
16228,0.049404,72,29,29,0.1
16229,0.056166,74,29,29,0.1
16230,0.048369,84,26,26,0.1
16231,0.060355,103,33,33,0.1
16232,0.056056,77,31,31,0.1
16233,0.04845,66,27,27,0.1
16234,0.050507,81,28,28,0.1
16235,0.055256,71,30,30,0.1
16236,0.053345,66,29,29,0.1
16237,0.055483,81,31,31,0.1
16238,0.06793,78,32,32,0.1
16239,0.053858,72,30,30,0.1
16240,0.057744,87,31,31,0.1
16241,0.044316,73,28,28,0.1
16242,0.056943,84,30,30,0.1
16243,0.051648,73,31,31,0.1
16244,0.049453,81,30,30,0.1
16245,0.047523,70,29,29,0.1
16246,0.043684,74,27,27,0.1
16247,0.044363,70,28,28,0.1
16248,0.050787,81,32,32,0.1
16249,0.044195,80,28,28,0.1
16250,0.044609,72,29,29,0.1
16251,0.043845,76,28,28,0.1
16252,0.043073,70,27,27,0.1
16253,0.048327,76,29,29,0.1
16254,0.059856,80,33,33,0.1
16255,0.052898,75,30,30,0.1
16256,0.049545,79,28,28,0.1
16257,0.053056,68,30,30,0.1
16258,0.057637,88,32,32,0.1
16259,0.060172,93,34,34,0.1
16260,0.040996,70,25,25,0.1
16261,0.055212,67,28,28,0.1
16262,0.049828,74,29,29,0.1
16263,0.053898,81,33,33,0.1
16264,0.035272,73,22,22,0.1
16265,0.047317,78,29,29,0.1
16266,0.046903,78,28,28,0.1
16267,0.046145,70,28,28,0.1
16268,0.050506,70,31,31,0.1
16269,0.05411,92,33,33,0.1
16270,0.05104,85,31,31,0.1
16271,0.04634,76,28,28,0.1
16272,0.05088,94,31,31,0.1
16273,0.039507,68,25,25,0.1
16274,0.048106,73,30,30,0.1
16275,0.046406,81,29,29,0.1
16276,0.048295,81,30,30,0.1
16277,0.050499,74,31,31,0.1
16278,0.053668,83,33,33,0.1
16279,0.052674,81,33,33,0.1
16280,0.044975,80,28,28,0.1
16281,0.06329,88,32,32,0.1
16282,0.049318,78,30,30,0.1
16283,0.045515,80,23,23,0.1
16284,0.055104,73,29,29,0.1
16285,0.0432,68,25,25,0.1
16286,0.04853,75,32,32,0.1
16287,0.041481,74,27,27,0.1
16288,0.04481,79,28,28,0.1
16289,0.047285,71,30,30,0.1
16290,0.049397,101,31,31,0.1
16291,0.050887,91,33,33,0.1
16292,0.048107,80,31,31,0.1
16293,0.045687,69,29,29,0.1
16294,0.040521,65,25,25,0.1
16295,0.050567,77,31,31,0.1
16296,0.048546,70,30,30,0.1
16297,0.055712,80,29,29,0.1
16298,0.056807,79,30,30,0.1
16299,0.051875,71,28,28,0.1
16300,0.05007,74,27,27,0.1
16301,0.057623,83,32,32,0.1
16302,0.058588,78,29,29,0.1
16303,0.052174,82,29,29,0.1
16304,0.059597,77,32,32,0.1
16305,0.046014,64,28,28,0.1
16306,0.051495,83,31,31,0.1
16307,0.053463,86,28,28,0.1
16308,0.051815,79,28,28,0.1
16309,0.055506,88,31,31,0.1
16310,0.053529,81,30,30,0.1
16311,0.047707,70,27,27,0.1
16312,0.05627,75,31,31,0.1
16313,0.053122,76,32,32,0.1
16314,0.051074,77,30,30,0.1
16315,0.057971,74,29,29,0.1
16316,0.057187,77,29,29,0.1
16317,0.051009,67,27,27,0.1
16318,0.050813,71,28,28,0.1
16319,0.063612,80,33,33,0.1
16320,0.065836,80,33,33,0.1
16321,0.050024,72,28,28,0.1
16322,0.063433,79,28,28,0.1
16323,0.065426,86,32,32,0.1
16324,0.053088,67,27,27,0.1
16325,0.051892,71,26,26,0.1
16326,0.055614,89,31,31,0.1
16327,0.046644,79,29,29,0.1
16328,0.045058,87,28,28,0.1
16329,0.049422,85,31,31,0.1
16330,0.047214,75,30,30,0.1
16331,0.047572,74,31,31,0.1
16332,0.044518,73,29,29,0.1
16333,0.049197,83,32,32,0.1
16334,0.044612,82,29,29,0.1
16335,0.040365,75,26,26,0.1
16336,0.044601,72,28,28,0.1
16337,0.04785,78,30,30,0.1
16338,0.053732,94,34,34,0.1
16339,0.047876,88,30,30,0.1
16340,0.052355,79,33,33,0.1
16341,0.047642,70,29,29,0.1
16342,0.053385,72,29,29,0.1
16343,0.058351,75,31,31,0.1
16344,0.051621,71,28,28,0.1
16345,0.046864,67,26,26,0.1
16346,0.056358,92,31,31,0.1
16347,0.046646,82,26,26,0.1
16348,0.050029,75,28,28,0.1
16349,0.055102,80,31,31,0.1
16350,0.044512,71,25,25,0.1
16351,0.052861,71,30,30,0.1
16352,0.061544,86,34,34,0.1
16353,0.052743,82,29,29,0.1
16354,0.048621,65,27,27,0.1
16355,0.052281,74,30,30,0.1
16356,0.059174,76,31,31,0.1
16357,0.048753,65,27,27,0.1
16358,0.054974,78,31,31,0.1
16359,0.045132,76,25,25,0.1
16360,0.048216,74,27,27,0.1
16361,0.051668,72,29,29,0.1
16362,0.061199,79,33,33,0.1
16363,0.048328,74,26,26,0.1
16364,0.051021,74,28,28,0.1
16365,0.064985,83,31,31,0.1
16366,0.052461,86,27,27,0.1
16367,0.054658,81,30,30,0.1
16368,0.048611,75,30,30,0.1
16369,0.042905,78,26,26,0.1
16370,0.057078,74,31,31,0.1
16371,0.059193,80,33,33,0.1
16372,0.050032,75,28,28,0.1
16373,0.052422,69,31,31,0.1
16374,0.048849,75,31,31,0.1
16375,0.047112,78,30,30,0.1
16376,0.048251,76,31,31,0.1
16377,0.046304,73,30,30,0.1
16378,0.04858,92,31,31,0.1
16379,0.041541,85,26,26,0.1
16380,0.044858,75,28,28,0.1
16381,0.049067,82,31,31,0.1
16382,0.050913,71,32,32,0.1
16383,0.05526,97,30,30,0.1
16384,0.056094,85,32,32,0.1
16385,0.046814,73,30,30,0.1
16386,0.045649,73,29,29,0.1
16387,0.049352,73,31,31,0.1
16388,0.051807,84,32,32,0.1
16389,0.044287,70,27,27,0.1
16390,0.044528,82,27,27,0.1
16391,0.041051,81,25,25,0.1
16392,0.04786,75,30,30,0.1
16393,0.047966,77,31,31,0.1
16394,0.045164,68,29,29,0.1
16395,0.043984,78,28,28,0.1
16396,0.05226,82,33,33,0.1
16397,0.044551,75,28,28,0.1
16398,0.049109,76,31,31,0.1
16399,0.042958,80,27,27,0.1
16400,0.052079,85,33,33,0.1
16401,0.046234,71,29,29,0.1
16402,0.052734,63,27,27,0.1
16403,0.066883,75,31,31,0.1
16404,0.056852,87,31,31,0.1
16405,0.051949,75,31,31,0.1
16406,0.049629,77,29,29,0.1
16407,0.054553,81,32,32,0.1
16408,0.061157,79,30,30,0.1
16409,0.057068,79,30,30,0.1
16410,0.060997,77,32,32,0.1
16411,0.058288,73,30,30,0.1
16412,0.055603,85,30,30,0.1
16413,0.049389,64,26,26,0.1
16414,0.055764,79,29,29,0.1
16415,0.056796,76,30,30,0.1
16416,0.060135,77,32,32,0.1
16417,0.05694,71,30,30,0.1
16418,0.051724,66,27,27,0.1
16419,0.05864,78,30,30,0.1
16420,0.046487,67,26,26,0.1
16421,0.059286,73,31,31,0.1
16422,0.056001,79,29,29,0.1
16423,0.057101,87,30,30,0.1
16424,0.052866,76,28,28,0.1
16425,0.057284,75,31,31,0.1
16426,0.057697,86,31,31,0.1
16427,0.047723,76,26,26,0.1
16428,0.058431,89,33,33,0.1
16429,0.049158,67,31,31,0.1
16430,0.053768,73,31,31,0.1
16431,0.051462,86,28,28,0.1
16432,0.053118,80,29,29,0.1
16433,0.050358,74,27,27,0.1
16434,0.05049,77,27,27,0.1
16435,0.044753,66,24,24,0.1
16436,0.050591,75,27,27,0.1
16437,0.055142,73,31,31,0.1
16438,0.050684,76,31,31,0.1
16439,0.043856,82,27,27,0.1
16440,0.047894,75,30,30,0.1
16441,0.054322,78,29,29,0.1
16442,0.050316,74,27,27,0.1
16443,0.048859,73,27,27,0.1
16444,0.05728,79,32,32,0.1
16445,0.044486,62,25,25,0.1
16446,0.046739,73,29,29,0.1
16447,0.049235,82,32,32,0.1
16448,0.043196,83,28,28,0.1
16449,0.066016,80,33,33,0.1
16450,0.04582,72,28,28,0.1
16451,0.048796,75,29,29,0.1
16452,0.056042,87,34,34,0.1
16453,0.044834,74,28,28,0.1
16454,0.043884,69,28,28,0.1
16455,0.052227,93,33,33,0.1
16456,0.041047,77,26,26,0.1
16457,0.053022,92,33,33,0.1
16458,0.041337,68,26,26,0.1
16459,0.05015,68,31,31,0.1
16460,0.055685,81,34,34,0.1
16461,0.05095,75,29,29,0.1
16462,0.051245,74,27,27,0.1
16463,0.059541,80,32,32,0.1
16464,0.049209,66,27,27,0.1
16465,0.052514,63,29,29,0.1
16466,0.052664,73,31,31,0.1
16467,0.049015,77,31,31,0.1
16468,0.047905,93,30,30,0.1
16469,0.052198,69,29,29,0.1
16470,0.049608,79,27,27,0.1
16471,0.053799,74,30,30,0.1
16472,0.054122,76,32,32,0.1
16473,0.05433,83,32,32,0.1
16474,0.057802,82,31,31,0.1
16475,0.045446,71,24,24,0.1
16476,0.049223,74,30,30,0.1
16477,0.045703,87,28,28,0.1
16478,0.052998,90,32,32,0.1
16479,0.054328,84,33,33,0.1
16480,0.046868,69,28,28,0.1
16481,0.053839,75,27,27,0.1
16482,0.046416,64,24,24,0.1
16483,0.044119,76,28,28,0.1
16484,0.044264,74,28,28,0.1
16485,0.050944,84,33,33,0.1
16486,0.046996,79,30,30,0.1
16487,0.043147,72,27,27,0.1
16488,0.057547,91,31,31,0.1
16489,0.049422,71,27,27,0.1
16490,0.051666,67,29,29,0.1
16491,0.048637,86,27,27,0.1
16492,0.063555,79,32,32,0.1
16493,0.044921,72,28,28,0.1
16494,0.04908,75,30,30,0.1
16495,0.037984,73,23,23,0.1
16496,0.046733,70,30,30,0.1
16497,0.044656,79,29,29,0.1
16498,0.044063,69,27,27,0.1
16499,0.050435,68,28,28,0.1
16500,0.052255,72,29,29,0.1
16501,0.052395,72,29,29,0.1
16502,0.102211,68,28,28,0.1
16503,0.052056,79,27,27,0.1
16504,0.048218,75,25,25,0.1
16505,0.136934,74,28,28,0.1
16506,0.074598,76,25,25,0.1
16507,0.057923,72,30,30,0.1
16508,0.052729,82,28,28,0.1
16509,0.03962,64,24,24,0.1
16510,0.054365,78,30,30,0.1
16511,0.053833,65,27,27,0.1
16512,0.052137,73,27,27,0.1
16513,0.056058,71,32,32,0.1
16514,0.043707,81,25,25,0.1
16515,0.05505,72,30,30,0.1
16516,0.054141,79,28,28,0.1
16517,0.058568,82,32,32,0.1
16518,0.052959,70,29,29,0.1
16519,0.048466,58,24,24,0.1
16520,0.058077,90,33,33,0.1
16521,0.043509,72,25,25,0.1
16522,0.053267,75,31,31,0.1
16523,0.056143,82,33,33,0.1
16524,0.053004,84,31,31,0.1
16525,0.04868,81,28,28,0.1
16526,0.047365,72,25,25,0.1
16527,0.05619,80,30,30,0.1
16528,0.057662,81,31,31,0.1
16529,0.053377,88,32,32,0.1
16530,0.04945,73,30,30,0.1
16531,0.059206,76,30,30,0.1
16532,0.049695,80,30,30,0.1
16533,0.045652,77,25,25,0.1
16534,0.049672,75,27,27,0.1
16535,0.04533,62,25,25,0.1
16536,0.055499,90,31,31,0.1
16537,0.056017,76,32,32,0.1
16538,0.048616,77,27,27,0.1
16539,0.052813,70,30,30,0.1
16540,0.052292,74,29,29,0.1
16541,0.048242,70,27,27,0.1
16542,0.045091,83,27,27,0.1
16543,0.047202,76,30,30,0.1
16544,0.046368,72,29,29,0.1
16545,0.046311,73,28,28,0.1
16546,0.049171,68,30,30,0.1
16547,0.041501,87,25,25,0.1
16548,0.050649,72,30,30,0.1
16549,0.048208,71,29,29,0.1
16550,0.048091,82,30,30,0.1
16551,0.048774,76,31,31,0.1
16552,0.047835,80,31,31,0.1
16553,0.044468,67,29,29,0.1
16554,0.043433,76,28,28,0.1
16555,0.045776,73,29,29,0.1
16556,0.042675,71,27,27,0.1
16557,0.047118,70,29,29,0.1
16558,0.049361,92,30,30,0.1
16559,0.043495,78,27,27,0.1
16560,0.052284,76,30,30,0.1
16561,0.05258,81,30,30,0.1
16562,0.055953,82,30,30,0.1
16563,0.056622,78,31,31,0.1
16564,0.056628,78,31,31,0.1
16565,0.050427,74,28,28,0.1
16566,0.047567,76,26,26,0.1
16567,0.053697,77,29,29,0.1
16568,0.048202,75,26,26,0.1
16569,0.061319,75,33,33,0.1
16570,0.050007,69,27,27,0.1
16571,0.050417,74,27,27,0.1
16572,0.051591,74,28,28,0.1
16573,0.052068,68,28,28,0.1
16574,0.055453,77,28,28,0.1
16575,0.054372,68,26,26,0.1
16576,0.046847,67,25,25,0.1
16577,0.052957,77,28,28,0.1
16578,0.059782,81,32,32,0.1
16579,0.056566,85,31,31,0.1
16580,0.047826,73,26,26,0.1
16581,0.045505,69,25,25,0.1
16582,0.048817,71,27,27,0.1
16583,0.049624,70,28,28,0.1
16584,0.040722,66,23,23,0.1
16585,0.053214,87,29,29,0.1
16586,0.048467,71,26,26,0.1
16587,0.056126,81,30,30,0.1
16588,0.055552,72,30,30,0.1
16589,0.052158,67,28,28,0.1
16590,0.052363,73,28,28,0.1
16591,0.055221,78,29,29,0.1
16592,0.050241,72,27,27,0.1
16593,0.050842,81,27,27,0.1
16594,0.055126,83,30,30,0.1
16595,0.055206,74,30,30,0.1
16596,0.057668,76,31,31,0.1
16597,0.054486,80,29,29,0.1
16598,0.062434,77,33,33,0.1
16599,0.060661,88,33,33,0.1
16600,0.051246,73,31,31,0.1
16601,0.05377,76,31,31,0.1
16602,0.057816,79,27,27,0.1
16603,0.057105,75,28,28,0.1
16604,0.050199,71,27,27,0.1
16605,0.051715,74,31,31,0.1
16606,0.051557,72,30,30,0.1
16607,0.050939,80,30,30,0.1
16608,0.044751,77,27,27,0.1
16609,0.04403,60,25,25,0.1
16610,0.05346,77,28,28,0.1
16611,0.054491,77,29,29,0.1
16612,0.058894,83,29,29,0.1
16613,0.060574,82,31,31,0.1
16614,0.052264,78,30,30,0.1
16615,0.059908,87,30,30,0.1
16616,0.056201,72,27,27,0.1
16617,0.051766,72,28,28,0.1
16618,0.050317,84,27,27,0.1
16619,0.053446,80,29,29,0.1
16620,0.048184,78,29,29,0.1
16621,0.056122,85,32,32,0.1
16622,0.052062,81,30,30,0.1
16623,0.052291,76,30,30,0.1
16624,0.052373,86,30,30,0.1
16625,0.048358,72,27,27,0.1
16626,0.058147,85,33,33,0.1
16627,0.042917,62,24,24,0.1
16628,0.051466,68,29,29,0.1
16629,0.05621,77,30,30,0.1
16630,0.055913,86,30,30,0.1
16631,0.050568,88,30,30,0.1
16632,0.045927,82,29,29,0.1
16633,0.045529,82,28,28,0.1
16634,0.050312,83,31,31,0.1
16635,0.043676,68,27,27,0.1
16636,0.046392,71,29,29,0.1
