run_version,timestamp,episode,phase,seconds,ep_steps,avg_step_ms
01,2025-08-18 07:59:25,5282,episode,0.20896675996482372,102.0,2.0486937251453305
01,2025-08-18 07:59:25,5283,episode,0.17309913196368143,82.0,2.1109650239473345
01,2025-08-18 07:59:25,5284,episode,0.17115633800858632,69.0,2.480526637805599
01,2025-08-18 07:59:26,5285,episode,0.19120813003974035,77.0,2.483222468048576
01,2025-08-18 07:59:26,5286,episode,0.17428845399990678,73.0,2.3875130684918737
01,2025-08-18 07:59:26,5287,episode,0.1871695159934461,85.0,2.2019943058052482
01,2025-08-18 07:59:26,5288,episode,0.18982465099543333,84.0,2.2598172737551585
01,2025-08-18 07:59:26,5289,episode,0.1527924639522098,77.0,1.9843177136650623
01,2025-08-18 07:59:26,5290,episode,0.15231857495382428,65.0,2.3433626915972967
01,2025-08-18 07:59:27,5291,episode,0.137838680006098,73.0,1.8882010959739453
01,2025-08-18 07:59:27,5292,episode,0.16856456000823528,78.0,2.161084102669683
01,2025-08-18 07:59:27,5293,episode,0.20365800301078707,83.0,2.453710879648037
01,2025-08-18 07:59:27,5294,episode,0.15379183500772342,75.0,2.050557800102979
01,2025-08-18 07:59:27,5295,episode,0.1552152539952658,76.0,2.0423059736219185
01,2025-08-18 07:59:27,5296,episode,0.1947680779849179,90.0,2.1640897553879768
01,2025-08-18 07:59:28,5297,episode,0.14937161601847038,70.0,2.133880228835291
01,2025-08-18 07:59:28,5298,episode,0.21030700695700943,79.0,2.6621140121140434
01,2025-08-18 07:59:28,5299,episode,0.15101822698488832,78.0,1.9361311151908758
01,2025-08-18 07:59:28,5300,episode,0.1552487249718979,75.0,2.069982999625305
01,2025-08-18 07:59:28,5301,episode,0.16786713898181915,77.0,2.1800927140495996
01,2025-08-18 07:59:28,5302,episode,0.23270266404142603,94.0,2.4755602557598513
01,2025-08-18 07:59:29,5303,episode,0.1618005969794467,82.0,1.973178011944472
01,2025-08-18 07:59:29,5304,episode,0.19406669400632381,88.0,2.2053033409809526
01,2025-08-18 07:59:29,5305,episode,0.1535140359774232,78.0,1.9681286663772204
01,2025-08-18 07:59:29,5306,episode,0.14095174800604582,71.0,1.985235887409096
01,2025-08-18 07:59:29,5307,episode,0.15870392101351172,78.0,2.034665654019381
01,2025-08-18 07:59:29,5308,episode,0.14116602099966258,73.0,1.9337811095844188
01,2025-08-18 07:59:30,5309,episode,0.17156601400347427,82.0,2.0922684634570032
01,2025-08-18 07:59:30,5310,episode,0.20560388802550733,88.0,2.3364078184716743
01,2025-08-18 07:59:30,5311,episode,0.16314805700676516,78.0,2.091641756496989
01,2025-08-18 07:59:30,5312,episode,0.16961669095326215,83.0,2.043574589798339
01,2025-08-18 07:59:30,5313,episode,0.23149246000684798,98.0,2.3621679592535507
01,2025-08-18 07:59:31,5314,episode,0.16989601199747995,78.0,2.1781539999676918
01,2025-08-18 07:59:31,5315,episode,0.16961643396643922,78.0,2.1745696662364002
01,2025-08-18 07:59:31,5316,episode,0.22899263899307698,88.0,2.602189079466784
01,2025-08-18 07:59:31,5317,episode,0.2175030279904604,90.0,2.4167003110051155
01,2025-08-18 07:59:31,5318,episode,0.18400460801785812,75.0,2.4533947735714414
01,2025-08-18 07:59:32,5319,episode,0.17949957301607355,76.0,2.3618364870535995
01,2025-08-18 07:59:32,5320,episode,0.17840911500388756,93.0,1.918377580686963
01,2025-08-18 07:59:32,5321,episode,0.1533509340370074,73.0,2.1006977265343476
01,2025-08-18 07:59:32,5322,episode,0.18566121405456215,79.0,2.3501419500577487
01,2025-08-18 07:59:32,5323,episode,0.16120854497421533,76.0,2.1211650654502017
01,2025-08-18 07:59:32,5324,episode,0.15088559401920065,70.0,2.1555084859885807
01,2025-08-18 07:59:33,5325,episode,0.17315915797371417,77.0,2.2488202334248593
01,2025-08-18 07:59:33,5326,episode,0.15467673202510923,66.0,2.3435868488652916
01,2025-08-18 07:59:33,5327,episode,0.15090399998007342,73.0,2.067178081918814
01,2025-08-18 07:59:33,5328,episode,0.17541248496854678,74.0,2.3704389860614428
01,2025-08-18 07:59:33,5329,episode,0.1678939419798553,80.0,2.0986742747481912
01,2025-08-18 07:59:33,5330,episode,0.19535036501474679,86.0,2.2715158722644975
01,2025-08-18 07:59:34,5331,episode,0.19828674604650587,71.0,2.7927710710775475
01,2025-08-18 07:59:34,5332,episode,0.18885425699409097,80.0,2.360678212426137
01,2025-08-18 07:59:34,5333,episode,0.16788129095220938,83.0,2.0226661560507155
01,2025-08-18 07:59:34,5334,episode,0.1751981859561056,78.0,2.246130589180841
01,2025-08-18 07:59:34,5335,episode,0.2181503219762817,96.0,2.2723991872529345
01,2025-08-18 07:59:35,5336,episode,0.20051753596635535,94.0,2.133165276237823
01,2025-08-18 07:59:35,5337,episode,0.18452132202219218,88.0,2.0968332047976386
01,2025-08-18 07:59:35,5338,episode,0.20544868701836094,95.0,2.1626177580880097
01,2025-08-18 07:59:35,5339,episode,0.1510729879955761,71.0,2.1277885633179734
01,2025-08-18 07:59:35,5340,episode,0.15487641299841926,73.0,2.121594698608483
01,2025-08-18 07:59:35,5341,episode,0.1827068039565347,76.0,2.4040368941649306
01,2025-08-18 07:59:36,5342,episode,0.1446616330067627,73.0,1.981666205572092
01,2025-08-18 07:59:36,5343,episode,0.15584009903250262,74.0,2.1059472842230083
01,2025-08-18 07:59:36,5344,episode,0.20891508396016434,99.0,2.1102533733349933
01,2025-08-18 07:59:36,5345,episode,0.2020981939858757,94.0,2.149980787083784
01,2025-08-18 07:59:36,5346,episode,0.1467490880168043,70.0,2.0964155430972045
01,2025-08-18 07:59:36,5347,episode,0.16267914604395628,71.0,2.2912555780838915
01,2025-08-18 07:59:37,5348,episode,0.16438923199893907,78.0,2.1075542563966545
01,2025-08-18 07:59:37,5349,episode,0.15397647599456832,73.0,2.109266794446141
01,2025-08-18 07:59:37,5350,episode,0.15318611299153417,71.0,2.1575508872047067
01,2025-08-18 07:59:37,5351,episode,0.20058988395612687,92.0,2.1803248256100747
01,2025-08-18 07:59:37,5352,episode,0.16377476404886693,82.0,1.9972532201081332
01,2025-08-18 07:59:37,5353,episode,0.15440873202169314,77.0,2.005308208073937
01,2025-08-18 07:59:38,5354,episode,0.18634887796361,80.0,2.329360974545125
01,2025-08-18 07:59:38,5355,episode,0.14830849401187152,71.0,2.0888520283362184
01,2025-08-18 07:59:38,5356,episode,0.16217803303152323,79.0,2.0528864940699143
01,2025-08-18 07:59:38,5357,episode,0.18033799104159698,90.0,2.0037554560177444
01,2025-08-18 07:59:38,5358,episode,0.18051908002234995,84.0,2.1490366669327376
01,2025-08-18 07:59:38,5359,episode,0.1901028020074591,81.0,2.3469481729315937
01,2025-08-18 07:59:39,5360,episode,0.15998908801702783,78.0,2.0511421540644594
01,2025-08-18 07:59:39,5361,episode,0.13784309499897063,74.0,1.8627445270131167
01,2025-08-18 07:59:39,5362,episode,0.18697035597870126,79.0,2.3667133668190035
01,2025-08-18 07:59:39,5363,episode,0.40101591899292544,67.0,5.985312223775007
01,2025-08-18 07:59:40,5364,episode,0.1775313329999335,81.0,2.191744851851031
01,2025-08-18 07:59:40,5365,episode,0.1654154029674828,80.0,2.067692537093535
01,2025-08-18 07:59:40,5366,episode,0.16795362497214228,81.0,2.0735015428659542
01,2025-08-18 07:59:40,5367,episode,0.17512506002094597,83.0,2.109940482180072
01,2025-08-18 07:59:40,5368,episode,0.2031978330342099,100.0,2.031978330342099
01,2025-08-18 07:59:40,5369,episode,0.1594634329667315,78.0,2.0444029867529676
01,2025-08-18 07:59:41,5370,episode,0.17684751900378615,83.0,2.1306930000456163
01,2025-08-18 07:59:41,5371,episode,0.19160833599744365,81.0,2.365535012314119
01,2025-08-18 07:59:41,5372,episode,0.15003942098701373,77.0,1.9485639089222562
01,2025-08-18 07:59:41,5373,episode,0.18815662595443428,88.0,2.138143476754935
01,2025-08-18 07:59:41,5374,episode,0.1483392029767856,83.0,1.7872193129733205
01,2025-08-18 07:59:41,5375,episode,0.1416771130170673,80.0,1.7709639127133414
01,2025-08-18 07:59:42,5376,episode,0.1767000220133923,92.0,1.9206524131890468
01,2025-08-18 07:59:42,5377,episode,0.21813362702960148,105.0,2.077463114567633
01,2025-08-18 07:59:42,5378,episode,0.17052384500857443,88.0,1.9377709660065277
01,2025-08-18 07:59:42,5379,episode,0.163744438032154,81.0,2.0215362720019012
01,2025-08-18 07:59:42,5380,episode,0.18039435002719983,100.0,1.8039435002719983
01,2025-08-18 07:59:42,5381,episode,0.15389681298984215,86.0,1.7894978254632807
01,2025-08-18 07:59:43,5382,episode,0.17743663099827245,102.0,1.7395748137085534
01,2025-08-18 07:59:43,5383,episode,0.16300316399428993,86.0,1.8953856278405807
01,2025-08-18 07:59:43,5384,episode,0.13162661099340767,70.0,1.880380157048681
01,2025-08-18 07:59:43,5385,episode,0.14313475298695266,78.0,1.8350609357301624
01,2025-08-18 07:59:43,5386,episode,0.20568897004704922,108.0,1.904527500435641
01,2025-08-18 07:59:43,5387,episode,0.13156364200403914,78.0,1.6867133590261427
01,2025-08-18 07:59:44,5388,episode,0.14716136700008065,85.0,1.7313102000009488
01,2025-08-18 07:59:44,5389,episode,0.15201977401738986,79.0,1.9243009369289856
01,2025-08-18 07:59:44,5390,episode,0.14427550899563357,78.0,1.849686012764533
01,2025-08-18 07:59:44,5391,episode,0.1482297899783589,82.0,1.8076803655897427
01,2025-08-18 07:59:44,5392,episode,0.16320691595319659,92.0,1.7739882168825716
01,2025-08-18 07:59:44,5393,episode,0.13362609298201278,74.0,1.805758013270443
01,2025-08-18 07:59:44,5394,episode,0.1452411399804987,82.0,1.7712334143963255
01,2025-08-18 07:59:45,5395,episode,0.1358648740570061,84.0,1.6174389768691202
01,2025-08-18 07:59:45,5396,episode,0.14357940497575328,87.0,1.6503379882270492
01,2025-08-18 07:59:45,5397,episode,0.1286608229856938,77.0,1.6709197790349846
01,2025-08-18 07:59:45,5398,episode,0.16436358500504866,79.0,2.080551708924667
01,2025-08-18 07:59:45,5399,episode,0.14699457201641053,81.0,1.814747802671735
01,2025-08-18 07:59:45,5400,episode,0.1437760810367763,78.0,1.8432830902150807
01,2025-08-18 07:59:45,5401,episode,0.14870627300115302,81.0,1.8358799135944817
01,2025-08-18 07:59:46,5402,episode,0.14788385399151593,86.0,1.7195796975757667
01,2025-08-18 07:59:46,5403,episode,0.15680690802400932,99.0,1.5839081618586799
01,2025-08-18 07:59:46,5404,episode,0.15208845701999962,85.0,1.789275964941172
01,2025-08-18 07:59:46,5405,episode,0.16465058899484575,92.0,1.7896803151613667
01,2025-08-18 07:59:46,5406,episode,0.12246867298381403,68.0,1.8010098968207946
01,2025-08-18 07:59:46,5407,episode,0.13163163204444572,76.0,1.731995158479549
01,2025-08-18 07:59:46,5408,episode,0.1397869840147905,84.0,1.6641307620808394
01,2025-08-18 07:59:47,5409,episode,0.14136315701762214,82.0,1.7239409392392944
01,2025-08-18 07:59:47,5410,episode,0.14447708905208856,80.0,1.805963613151107
01,2025-08-18 07:59:47,5411,episode,0.14109180599916726,83.0,1.6999012770984008
01,2025-08-18 07:59:47,5412,episode,0.15706866700202227,85.0,1.8478666706120266
01,2025-08-18 07:59:47,5413,episode,0.20038356498116627,78.0,2.5690200638611063
01,2025-08-18 07:59:47,5414,episode,0.13706287200329825,75.0,1.8275049600439768
01,2025-08-18 07:59:47,5415,episode,0.1285979489912279,72.0,1.7860826248781652
01,2025-08-18 07:59:48,5416,episode,0.1315237259841524,78.0,1.6862016151814412
01,2025-08-18 07:59:48,5417,episode,0.17487221996998414,86.0,2.0333979066277226
01,2025-08-18 07:59:48,5418,episode,0.1339600689825602,77.0,1.7397411556176647
01,2025-08-18 07:59:48,5419,episode,0.12168630404630676,72.0,1.690087556198705
01,2025-08-18 07:59:48,5420,episode,0.12241065700072795,68.0,1.8001567205989404
01,2025-08-18 07:59:48,5421,episode,0.1427824969869107,79.0,1.8073733795811482
01,2025-08-18 07:59:48,5422,episode,0.14140152197796851,82.0,1.7244088046093722
01,2025-08-18 07:59:49,5423,episode,0.13260527496458963,79.0,1.678547784361894
01,2025-08-18 07:59:49,5424,episode,0.15891690604621544,94.0,1.6906053834703771
01,2025-08-18 07:59:49,5425,episode,0.1260529439896345,76.0,1.6585913682846647
01,2025-08-18 07:59:49,5426,episode,0.13038967497413978,78.0,1.6716624996684588
01,2025-08-18 07:59:49,5427,episode,0.12606699095340446,75.0,1.6808932127120595
01,2025-08-18 07:59:49,5428,episode,0.16066130000399426,79.0,2.033687341822712
01,2025-08-18 07:59:49,5429,episode,0.13716981501784176,78.0,1.7585873720236123
01,2025-08-18 07:59:50,5430,episode,0.14951979601755738,81.0,1.8459234076241653
01,2025-08-18 07:59:50,5431,episode,0.1359412099700421,79.0,1.7207748097473685
01,2025-08-18 07:59:50,5432,episode,0.15368248603772372,82.0,1.8741766589966307
01,2025-08-18 07:59:50,5433,episode,0.14214396005263552,82.0,1.7334629274711648
01,2025-08-18 07:59:50,5434,episode,0.13290814502397552,79.0,1.6823815825819686
01,2025-08-18 07:59:50,5435,episode,0.13245621498208493,78.0,1.6981566023344221
01,2025-08-18 07:59:50,5436,episode,0.1262569259852171,74.0,1.7061746754759066
01,2025-08-18 07:59:51,5437,episode,0.13205208897124976,80.0,1.650651112140622
01,2025-08-18 07:59:51,5438,episode,0.11693689599633217,72.0,1.6241235555046134
01,2025-08-18 07:59:51,5439,episode,0.11567979899700731,71.0,1.6292929436198214
01,2025-08-18 07:59:51,5440,episode,0.1269784140167758,77.0,1.6490703119061791
01,2025-08-18 07:59:51,5441,episode,0.16502878500614315,92.0,1.7937911413711212
01,2025-08-18 07:59:51,5442,episode,0.14752084895735607,82.0,1.799034743382391
01,2025-08-18 07:59:51,5443,episode,0.13784351997310296,72.0,1.9144933329597633
01,2025-08-18 07:59:51,5444,episode,0.1391177829937078,66.0,2.1078451968743606
01,2025-08-18 07:59:52,5445,episode,0.1609849160304293,85.0,1.8939401885932858
01,2025-08-18 07:59:52,5446,episode,0.13340035104192793,80.0,1.6675043880240992
01,2025-08-18 07:59:52,5447,episode,0.17218181700445712,98.0,1.7569573163720114
01,2025-08-18 07:59:52,5448,episode,0.1323349759913981,79.0,1.675126278372128
01,2025-08-18 07:59:52,5449,episode,0.1584673510515131,92.0,1.7224712070816641
01,2025-08-18 07:59:52,5450,episode,0.1505578020005487,80.0,1.8819725250068586
01,2025-08-18 07:59:53,5451,episode,0.14407944201957434,77.0,1.8711615846697967
01,2025-08-18 07:59:53,5452,episode,0.14831377903465182,88.0,1.685383852666498
01,2025-08-18 07:59:53,5453,episode,0.12785940297180787,76.0,1.6823605654185245
01,2025-08-18 07:59:53,5454,episode,0.12628068402409554,77.0,1.640008883429812
01,2025-08-18 07:59:53,5455,episode,0.15447848901385441,90.0,1.7164276557094935
01,2025-08-18 07:59:53,5456,episode,0.12125606299377978,71.0,1.7078318731518278
01,2025-08-18 07:59:53,5457,episode,0.1516899400157854,77.0,1.9699992209842259
01,2025-08-18 07:59:54,5458,episode,0.13084461499238387,68.0,1.9241855145938804
01,2025-08-18 07:59:54,5459,episode,0.1589559359708801,78.0,2.037896615011283
01,2025-08-18 07:59:54,5460,episode,0.15166786301415414,86.0,1.7635798024901643
01,2025-08-18 07:59:54,5461,episode,0.14942213596077636,85.0,1.7579074818914866
01,2025-08-18 07:59:54,5462,episode,0.1367689390317537,79.0,1.7312523928070087
01,2025-08-18 07:59:54,5463,episode,0.14762370398966596,79.0,1.8686544808818475
01,2025-08-18 07:59:54,5464,episode,0.148929744027555,79.0,1.8851866332601896
01,2025-08-18 07:59:55,5465,episode,0.15918376197805628,86.0,1.8509739764890265
01,2025-08-18 07:59:55,5466,episode,0.15227208397118375,90.0,1.6919120441242639
01,2025-08-18 07:59:55,5467,episode,0.14105918497079983,85.0,1.6595198231858803
01,2025-08-18 07:59:55,5468,episode,0.14819580496987328,78.0,1.899946217562478
01,2025-08-18 07:59:55,5469,episode,0.18599053798243403,96.0,1.9374014373170212
01,2025-08-18 07:59:55,5470,episode,0.16896834800718352,93.0,1.8168639570664895
01,2025-08-18 07:59:56,5471,episode,0.15262123401043937,90.0,1.6957914890048817
01,2025-08-18 07:59:56,5472,episode,0.1490814489661716,91.0,1.6382576809469407
01,2025-08-18 07:59:56,5473,episode,0.14532675099326298,75.0,1.9376900132435064
01,2025-08-18 07:59:56,5474,episode,0.13997214497067034,77.0,1.8178200645541602
01,2025-08-18 07:59:56,5475,episode,0.12198949296725914,72.0,1.6942985134341546
01,2025-08-18 07:59:56,5476,episode,0.17979342996841297,96.0,1.8728482288376351
01,2025-08-18 07:59:56,5477,episode,0.13921218796167523,80.0,1.7401523495209403
01,2025-08-18 07:59:57,5478,episode,0.13022968999575824,82.0,1.5881669511677834
01,2025-08-18 07:59:57,5479,episode,0.12369202804984525,78.0,1.5857952314082724
01,2025-08-18 07:59:57,5480,episode,0.14410157001111656,85.0,1.6953125883660771
01,2025-08-18 07:59:57,5481,episode,0.13819292100379243,83.0,1.6649749518529209
01,2025-08-18 07:59:57,5482,episode,0.1399619389558211,77.0,1.8176875189067674
01,2025-08-18 07:59:57,5483,episode,0.13254808203782886,69.0,1.9209866962004183
01,2025-08-18 07:59:57,5484,episode,0.15570400102296844,78.0,1.9962051413201083
01,2025-08-18 07:59:57,5485,episode,0.1469056879868731,79.0,1.8595656707199126
01,2025-08-18 07:59:58,5486,episode,0.14124314405489713,79.0,1.7878878994290777
01,2025-08-18 07:59:58,5487,episode,0.1481011250289157,79.0,1.8746977851761482
01,2025-08-18 07:59:58,5488,episode,0.1481609019683674,77.0,1.9241675580307454
01,2025-08-18 07:59:58,5489,episode,0.15072318800957873,82.0,1.8380876586533992
01,2025-08-18 07:59:58,5490,episode,0.13152232102584094,76.0,1.7305568556031703
01,2025-08-18 07:59:58,5491,episode,0.11193941999226809,66.0,1.696051818064668
01,2025-08-18 07:59:58,5492,episode,0.12951443903148174,79.0,1.6394232788795158
01,2025-08-18 07:59:59,5493,episode,0.13170189002994448,80.0,1.646273625374306
01,2025-08-18 07:59:59,5494,episode,0.1666111439699307,98.0,1.7001137139788849
01,2025-08-18 07:59:59,5495,episode,0.127747903985437,77.0,1.6590636881225584
01,2025-08-18 07:59:59,5496,episode,0.1392690100474283,81.0,1.7193704944126953
01,2025-08-18 07:59:59,5497,episode,0.14496799098560587,73.0,1.985862890213779
01,2025-08-18 07:59:59,5498,episode,0.16261022596154362,84.0,1.9358360233517098
01,2025-08-18 07:59:59,5499,episode,0.15321999904699624,83.0,1.8460240849035692
01,2025-08-18 08:00:00,5500,episode,0.18715993204386905,91.0,2.056702549932627
01,2025-08-18 08:00:00,5501,episode,0.21801429300103337,78.0,2.7950550384747865
01,2025-08-18 08:00:00,5502,episode,0.3428916390403174,77.0,4.453138169354771
01,2025-08-18 08:00:01,5503,episode,0.42659567203372717,99.0,4.309047192259871
01,2025-08-18 08:00:01,5504,episode,0.24086065700976178,72.0,3.345286902913358
01,2025-08-18 08:00:01,5505,episode,0.23342367599252611,97.0,2.4064296494074857
01,2025-08-18 08:00:01,5506,episode,0.15363741404144093,78.0,1.96971043642873
01,2025-08-18 08:00:01,5507,episode,0.16410499502671883,79.0,2.077278418059732
01,2025-08-18 08:00:02,5508,episode,0.13714237202657387,73.0,1.878662630501012
01,2025-08-18 08:00:02,5509,episode,0.1521666250191629,86.0,1.7693793606879407
01,2025-08-18 08:00:02,5510,episode,0.16034704400226474,92.0,1.7429026521985298
01,2025-08-18 08:00:02,5511,episode,0.17687560699414462,92.0,1.9225609455885284
01,2025-08-18 08:00:02,5512,episode,0.1271652730065398,68.0,1.8700775442138204
01,2025-08-18 08:00:02,5513,episode,0.14048416499281302,67.0,2.0967785819822837
01,2025-08-18 08:00:03,5514,episode,0.1663781150127761,99.0,1.6805870203310718
01,2025-08-18 08:00:03,5515,episode,0.1369919499848038,79.0,1.734075316263339
01,2025-08-18 08:00:03,5516,episode,0.16064609895693138,82.0,1.9590987677674558
01,2025-08-18 08:00:03,5517,episode,0.16656876099295914,88.0,1.892826829465445
01,2025-08-18 08:00:03,5518,episode,0.15182283002650365,85.0,1.7861509414882784
01,2025-08-18 08:00:03,5519,episode,0.17018269101390615,85.0,2.0021493060459545
01,2025-08-18 08:00:03,5520,episode,0.15103397704660892,84.0,1.798023536269154
01,2025-08-18 08:00:04,5521,episode,0.1634354759589769,88.0,1.8572213177156465
01,2025-08-18 08:00:04,5522,episode,0.14118640398373827,73.0,1.9340603285443598
